,business_id,state,category,recal_stars
314998,9O0jWqGnHkBsXMOd-KOl4w,ON,Asian Fusion,2.75
315002,cJ9BqupaJVeCTQQBWA3PAw,NV,Pizza,2.0
315003,UwkhhEGeLtoQOT4A8WzAfg,NC,American (Traditional),4.0
315004,5KBbN8dV8_bGHxqEhkn31A,ON,American (Traditional),3.5
315008,w_bgAqgWj41aD3vph3wm8w,NC,Italian,3.333333333333333
315014,xOkeMi5FqXfJy38bFjeiiA,NV,Seafood,5.0
315015,EUskCVPgHoIGl3Ao0VUNLA,NV,Hot Dogs,5.0
315016,mmTUGqCoZ28CAHNmY-ZTwg,OH,Pizza,1.0
315017,W-WHytCQxY1Yol2Vy5YSWA,OH,Breakfast & Brunch,3.5
315019,DDfGmZ07nTAR579uCd7gzQ,NV,Burgers,1.0
315020,FmZMn8-sjyTpOX7orjnt-g,AZ,Mexican,4.5
315022,caWUE0ItqsG51OaBVlr4Eg,OH,Chinese,1.0
315023,Y_SKyssv8ClQ_p25lCsbAQ,PA,Italian,3.4
315028,oq8qksFNfHVyQwcZsQIN8A,PA,Salad,4.333333333333333
315031,jeC-gLw7vmD52JXdgPqxNw,QC,Pizza,1.0
315032,IKmJzb67sLsaKa8PnCdl1w,NV,Sandwiches,2.0
315035,01l8MH9tBK6GPvJQdMU1gw,ON,Japanese,5.0
315038,grxI25C4FWZuQJWXrLv6Fw,ON,Indian,1.0
315039,W-Gnbvi5cO4__3Veui_nXw,ON,Burgers,4.0
315040,SVAfZ1_2XmGj6Fwhpx9RJw,AZ,Pizza,2.6666666666666665
315043,cniVq1lxQood4a5XnTsvhw,ON,Vietnamese,2.6666666666666665
315046,VY6TmD3FE2rxtK5fNaoGcA,NC,American (Traditional),4.0
315048,6nnI3DfHn-DTd6tWnZu7Jg,NC,Fast Food,1.6666666666666667
315051,RZjCS8U_UuZaAmo5YawkOg,AZ,Mexican,5.0
315052,zoOxUVpuoar5_9KU61CLFw,AZ,Sandwiches,1.0
315054,7HQ81njZvK2znQf2O0vQTQ,AZ,Burgers,1.0
315055,MN9RMoV35ReHFIHpRv3WZQ,AZ,Fast Food,1.0
315056,7c8wPuPOKK2ggE7jz5uC-A,ON,French,5.0
315057,XtJj67rKT16a4tQw7bxtyw,IL,Thai,2.5
315059,1p7CaMTJBO1VuvpogOvrFA,NC,Sandwiches,1.0
315060,VmtVehh8K_avgWEz5BInfg,AZ,Fast Food,5.0
315061,04YqYgoW2ZztLpxmhEJ43Q,AZ,Pizza,2.333333333333333
315064,SYmlrGAfgHaKhHMn21y7Gw,AZ,Sandwiches,3.25
315068,44diypduswYIqxBSrNr0lA,NC,Fast Food,3.0
315071,kiZl4fwzycsogX60drGY2w,ON,Mediterranean,4.0
315073,aPoXViCiWwfPVTgz8d1WYA,OH,Breakfast & Brunch,4.8
315078,AAr7VRCjTl_L3Y2YsL_A6g,AZ,American (Traditional),2.0
315079,Vj1_2pERP4QRALtERvXFqw,OH,Steakhouses,2.5
315081,LFxMt7Oi0vdsmZ3h_UBV-g,ON,Italian,3.0
315083,61GpnJGtPC7X1gSCkBbnHw,NC,Tex-Mex,3.333333333333333
315086,LtPnsCPkCb41VG5fQr18IQ,PA,Pizza,1.6
315091,FLTbKRmBytP1AbjWSPEeyw,AZ,Chinese,4.6
315096,oq3_SSdu6ivLRjlZ4utOVg,AZ,Mexican,3.6666666666666665
315099,8Rh8YTwQjiLQq8ycBrKqkw,AZ,American (New),4.0
315100,JJzAOl3kQLfhOzB_vjf3FQ,NV,Chinese,4.4
315105,Ao2V326FZWP4MCsTwUUTNw,NV,Korean,5.0
315106,lvZOJWiwNymeBhOAgoy11w,PA,American (Traditional),4.0
315107,iqEKcBSeT_H40gxis8tG8A,QC,Cafes,5.0
315108,yKAyrYfjBCgBjK82SFY5-g,QC,French,5.0
315109,TUMMUJ_W3JqPpfU_D_Hscg,ON,Chinese,4.5
315111,-NfdQz7Pesvthek59uGl8Q,AZ,Sandwiches,2.5
315113,xsgmGjFbqzwN51xb3pG_aw,AZ,Fast Food,1.0
315114,R-9gUTN8BJIDqGgzXEmq3Q,WI,Asian Fusion,3.0
315115,cqJBTRVx614nqlLEkzL7Uw,WI,Fast Food,2.0
315116,OIYLPeKUXkhxfnJiDqQdzQ,AZ,Greek,4.0
315117,SWS5gooAPjG3BITQyNj_Qg,AZ,Fast Food,2.0
315119,nU5WbRjhoGbLKNQzFq0zjg,ON,Seafood,4.0
315121,Ogdm8WERpk5ew4Yxk9sqdQ,AZ,Fast Food,1.0
315122,wfodQFCUYXaeVRG34Gy6TQ,ON,Sandwiches,2.6666666666666665
315125,WRkyYsX0h1_PJxyu3TS8ZA,ON,Italian,4.0
315126,5Y-p9QJLrg2P0I8RjJ9TTQ,WI,Chinese,5.0
315127,pw09B1aBMNi7eYQnSR0UiA,ON,Desserts,3.0
315131,nD_7R5bVxRYNHKv_dGlhBA,NV,Sandwiches,3.0
315133,KBSCJcWGk9QNPX9MTSlM3Q,ON,French,4.0
315134,fPRMjWUHLnNeL4xjrMV9CQ,AZ,Sandwiches,1.0
315135,q1MakkWbeUpS2IWQdxCVdA,QC,French,3.0
315136,1eyfFwXY0NCS7SMXmgl_Dw,NV,Italian,4.5
315138,e_vguiiAy096g8-e0oQDDg,ON,Fast Food,2.6666666666666665
315141,AnE8XM7U07BI09lJH1WLbw,ON,Sandwiches,3.6666666666666665
315144,meD_RdE5JSZWAFcROYixrw,QC,Sushi Bars,4.0
315146,z9SkYzD6RkmsdDw1qq3uXA,ON,Pizza,2.5
315150,hntnEJN_wGWG7KQjZ4aVLQ,OH,Mexican,4.5
315156,Y2MhasrSTYFJM8O04IqCgQ,QC,Barbeque,5.0
315157,r93Aubf4vZ9ogtmEb6dV4g,NV,Mexican,2.0
315159,q1IxHtEyuYLk7hNnMPOm6g,ON,Chinese,4.0
315160,JQ6NlXQGXvQZ4P-b5HXd9A,PA,Delis,2.6666666666666665
315163,JYtGcfc3iFvwj5Zi4oQg7Q,NV,Chinese,4.0
315169,i5A6Bb9SpaYb3_Yr40Pk2g,OH,Chinese,4.0
315172,gQRBZVazpwya-AqzynfWXA,ON,Chinese,4.0
315173,TL-D_z9E1eKJQqSioemFfw,AZ,Fast Food,3.0
315176,-ssULZ_nOuQfrlFv0NXJIQ,ON,Seafood,3.0
315181,6vfdZMtcaJa__vcjU2v41Q,NC,Delis,4.0
315182,8ubbe0eOqAkPYVXj0HF5iw,NC,Mediterranean,2.0
315186,WCMt5LU2NnkmzjKNhTB7UA,WI,American (Traditional),5.0
315187,jL_yCCgGbnjOTZqBZx_DSA,QC,American (New),4.0
315188,qB9qJ5MY4vyAFJRpmJ3iNQ,NC,Mexican,1.8333333333333333
315194,BMdCgB4vllbBac0vVWj-ZQ,AZ,Greek,4.0
315195,t9KauhVidmeKlJBjdsaY4g,AZ,Fast Food,2.0
315196,YxgY6tVOpXSoV-1LXlGtBQ,ON,Seafood,3.5
315198,PV1lnCp6_OVsR93El679BQ,QC,Chinese,4.0
315202,RDgXxpO-OYS7kN-WX-xh0g,ON,Diners,4.333333333333333
315205,tFVedHMfKEOa0i_LFGVhhw,QC,Breakfast & Brunch,4.0
315206,kM4nKAk3-_o4FonerKSgQA,NC,Sandwiches,4.0
315208,2HMVulYmq8fhlD3N3xWeQA,SC,Fast Food,1.0
315210,1E0ldei5Gpa70a70RhVAOA,ON,Mediterranean,5.0
315211,fY3lvNKf5KyQUDwUz2apnQ,ON,Pizza,3.0
315214,UBKAE_miJ-lVmUqOTlI13g,ON,Caribbean,4.333333333333333
315220,naRs_pZV1k6ANa6Hd_VHsw,NV,Fast Food,4.0
315221,0mYyVfK-FHQdYYLXf_M16w,QC,Sushi Bars,3.0
315223,RUS5xdYjwstuNkKO8honsg,ON,Fast Food,3.0
315224,2NQP9AyWorsGuDm_jGd1Qg,ON,Mediterranean,1.0
315225,bYPahCt2MBgEqSahPS8GJQ,QC,Italian,5.0
315227,kXf-SBVDlZXEdv9RupkN7Q,QC,Italian,5.0
315229,Gq5nwqGFfeHt0eP7o2u7_g,ON,Diners,4.0
315230,3FzZzTdE4a1u0dmoenlaKQ,ON,Burgers,3.75
315234,3uFye5VlDqtBU5_TzSulyA,WI,Vietnamese,4.0
315239,cZO6RmJcqRY9jGbYY71z-A,NV,Italian,4.0
315249,VNOosvcE6HN_dqSTqRicXQ,PA,Diners,3.6666666666666665
315252,YQYKMPLqJxFzWZlSRTM74w,ON,Chinese,2.0
315256,hFLIA21X3y9oFdQS-OEpYg,QC,Fast Food,2.0
315258,O3fzOdRgcd5UFjymimyJjQ,AZ,Fast Food,2.2
315263,kG9vs2Ks-MqV78cnjqKUGQ,AZ,Burgers,2.0
315265,huMKC8Yns_l9kuyjjhx-dA,AZ,Chinese,2.5
315267,HniuRFC_85UZmDMJlZQsOw,NC,Japanese,4.5
315269,CmBnas2zg5JyigmXclc4JQ,NV,Pizza,5.0
315270,PVveyZsT6nwhRZIncbrWww,NV,Fast Food,3.0
315271,ikR7b7j-Dw8VOEztNT4oLw,NV,Fast Food,4.5
315273,AY-cjPhLC-bklFK0VnVESA,AZ,American (New),2.0
315275,OqTGcS8a5w9iurkelB4Y_A,ON,Chicken Wings,5.0
315277,yQCRlPOYFo_95f1sTyxwHg,ON,Sushi Bars,2.8
315282,SsNwqMQl0tQrZ5MvBVnceA,AZ,Vietnamese,4.0
315283,A0Gj7n6GUORMWk0ECMgl0g,AZ,Hot Dogs,4.0
315284,OOWSVT7NL2BlGuQyzHlvCw,NV,Thai,3.8333333333333335
315290,Ycqaz47uwQj6IbOLxlfszA,AZ,Pizza,3.0
315291,cVkCERGYfelZ9YOZTFl-qg,AZ,Burgers,3.0
315294,HfNgywD3im9Im5n7hG-9qA,WI,Burgers,1.0
315296,IMXukXEZGW2hoWEoRslO0g,ON,Mediterranean,1.0
315297,mlXQFMNrCFgnOjQhylD9yw,NV,Chicken Wings,3.0
315298,OJCJ2WMuLJADpYsE0Pi5Yg,ON,Sushi Bars,2.0
315301,SRT4CX1_bYEj_7NqJWdIJw,QC,Canadian (New),5.0
315302,UeS6cGZOS-9QAVLoS6oLPg,AZ,Burgers,1.0
315303,JLQJVA4khqQ1LNWCJJHgGw,OH,Pizza,2.2857142857142856
315310,cw9Vp_nxdgH5KzYuu1AC2Q,ON,Chinese,3.5
315312,8Ul8_OsM2Xxg8sC5xwe1rw,ON,Fast Food,2.6666666666666665
315315,GeOmt2gXyJhKwz-cjOC5mg,QC,Caribbean,3.333333333333333
315318,tJtD_lR7ZVmo0GltQia-IA,QC,Sandwiches,4.25
315322,Z2W3K8x9cRGXvlGWerZH-w,IL,Hot Dogs,2.8
315327,Y2TCGnkXJ1BmxMKLR1r8Jw,WI,American (Traditional),3.0
315329,AdoO5Wn2Y9PbmyLBwXnTgQ,ON,Burgers,2.0
315331,_CUz92s9Il3TTZK9d6_kQw,ON,Caribbean,4.25
315335,17YCQTKmq4D5sMMaY1EbqQ,ON,Italian,3.0
315337,Gs_jpJB5f3a1jCQjV7QHQA,OH,Latin American,3.333333333333333
315340,FIevEt43RLPCNW-wXX_IAQ,NC,Pizza,4.0
315341,zuV8bmrmf6fk5ZeQJo9iEg,AZ,Pizza,3.333333333333333
315344,pDgWmXDrdFdeczEblu0idw,ON,Sandwiches,3.6666666666666665
315347,UEuZILykcIbEuDGYPKCG9A,QC,Cafes,1.0
315348,WrrpNPL91qhcBiQT6mor8A,OH,Chicken Wings,4.5
315352,8Zqv-K_XpXYb3cu_KOXU9A,QC,Cafes,4.0
315353,HjnqWaD1vSQQDp1bsUTt7A,AZ,Sandwiches,1.0
315355,i7d42db-RpVgPST0KFtdAg,ON,Mediterranean,5.0
315356,WksJ0azJ63ijYh0p2HFZHA,NC,Latin American,3.5
315358,gaNl3EDG7negmasL30Mg6A,NC,Japanese,3.0
315359,dJ1pMIM0umYlDD-NQ3hPSg,NC,Breakfast & Brunch,4.333333333333333
315362,M9xBz7QSw1rV0glDmP5k1A,NC,Pizza,4.0
315363,nY7fbhtSoofHCJ18x0lNhQ,ON,Pizza,1.0
315364,L8MXAFY14EiC_mzFCgmR_g,QC,Pizza,2.0
315365,7mV10OWvWZlvQahmoBrKTw,QC,Korean,3.0
315368,4TmoHYdiBGJQ6x49bf-ZuA,ON,Japanese,4.0
315373,TquhfdqqZM4Ja5qe0oYjXQ,ON,Asian Fusion,2.0
315376,QfPspHUnywGU-6PImG_y1Q,ON,Korean,4.5
315378,K7A8f2wrY_gLlCMzNfeSjA,ON,Chicken Wings,5.0
315379,ijdlKGYIiVxuDGu-hMejHg,ON,Vietnamese,2.0
315381,fZIrPIK0RBEN2OzwUhi71Q,ON,Canadian (New),1.6666666666666667
315384,aMWcnH5b5_B2tlquZnLBHw,ON,Vietnamese,3.6666666666666665
315387,IWSmIqFDxg7zyHXW1LxInw,AZ,Seafood,3.333333333333333
315390,SZmei3pS7PxeIiPCQ5n3HQ,NV,Barbeque,4.0
315391,aTysOdHgV9ghIR48l0nyOA,PA,American (Traditional),4.0
315393,63bcdNtqkPxuBOBAtqO1Kg,QC,Pizza,5.0
315394,rZRxuGOxTaf11VcsMviQwQ,WI,Chicken Wings,1.5
315396,Buoax_u7glzilOwKEwGlAQ,AZ,Fast Food,1.0
315397,lf-knzhWrrzumHIEoBntxg,AZ,Vietnamese,5.0
315398,aHMAZ634rfYT7M-YjYdd3g,ON,Middle Eastern,3.0
315399,dZ4haBsXeESSij53suTQ2w,AZ,Chinese,1.0
315400,lRqFRn_Qt2BAQ30xAK2SDg,AZ,Diners,4.0
315401,1u7fJVL82JEznv76noobVQ,NV,Fast Food,3.0
315402,T73icFhinDygLlCmJHd2CA,QC,Sushi Bars,2.4
315407,8nuw6au-G4aYydLoXHwMCA,AZ,Fast Food,1.0
315408,0BFzeEDYXR_w9Ni6qNj9OQ,ON,Chinese,5.0
315409,MiqI3DMf48AJQbfoG6fTRA,PA,Fast Food,4.0
315411,hCxM2MH3cDaqozUDpydXZg,OH,Burgers,4.0
315412,8AH0BbxfwLEPR8WE8PBr6g,AZ,Fast Food,2.333333333333333
315415,O5mryZ9DrR_cQXcKGX0qmg,ON,Vietnamese,4.0
315416,-W1rsicX12yNIjsBUh6TiQ,OH,Delis,4.0
315417,PaIhgplSaX7nxR5XR1yatQ,OH,American (Traditional),4.0
315418,THTiTUAvK1ihGpXleFjGcQ,OH,Chinese,5.0
315419,Qf7x_9ATlcm-thjdxOWJ4A,ON,Italian,5.0
315420,yGXKMV1omio1I_3qNLdtAA,NV,Fast Food,5.0
315421,GWWIyxmD-lynwmiiv2zQUA,PA,Pizza,2.0
315422,h0XJcvadARY6xssty-Ay6g,NC,Pizza,1.0
315424,bNO_c8Gka2Rkwaub3qVAMQ,ON,American (Traditional),2.0
315425,VkGX_J7Aoo-0nPCIG5qaKQ,NC,Pizza,5.0
315426,l9INRS0lTSje9KFzimLePw,NC,Cafes,4.0
315427,28odAlXnrAs_g-QpgfHaUw,NC,American (New),5.0
315428,Eufhdwi954UY-9MsdHjJKQ,NV,Pizza,5.0
315429,9KYaQI1qUalKuE_tGIXsZQ,AZ,Tex-Mex,3.0
315431,XN2F8TWEEf_ZV_lpAuP7tA,AZ,Fast Food,2.5
315433,P-8y46LLFzz6bUerfCmVrQ,AZ,Barbeque,2.5
315435,0iWPGjWRBrLasX55aJRdOg,PA,Mexican,4.666666666666667
315438,agINEgy0jHy5bkg4u2HOCQ,PA,Fast Food,3.0
315439,m-_3sNY0eLsPp__2C647oA,PA,Fast Food,2.5
315441,LZWXP-D4YPlzsFjVx6b9XA,NC,Indian,3.5
315443,qc4X_-PNS-yFjO_JylePtg,NC,Pizza,2.0
315444,apgC-PWGyFmPuCv-ct2h3w,AZ,Chinese,2.0
315445,52M-iwLEc185itv2BiuKmA,ON,Cafes,2.4
315450,K7PNQYgHhM8rVGDl3DGsdQ,ON,Desserts,3.0
315453,8PyZKzrAVEb0_T7dievHeQ,QC,Pizza,1.0
315454,uXjc2pnnhHXL-gXYYP0nWg,PA,Mexican,4.25
315458,xUsLyzWQId6nXwNDVq08qQ,PA,Chinese,3.5
315460,eHRdn24LZYeRDSOQeCQtHw,PA,Pizza,4.0
315461,zorN6w0y2TWysAomVBM-lA,ON,Pizza,3.5
315463,slU5UwPlYVyrz7HhQeqMew,ON,Burgers,1.0
315464,NSaTps4xn23kPyGzjrMa4Q,ON,Indian,1.0
315465,0BEaW7yAystJ2OG-S0jv-Q,OH,Chinese,5.0
315466,7oS4RyfwnQ3n9fARzjsNNg,OH,Chinese,3.0
315469,Q8kTugdx8Iw5AzRzz6qd8w,IL,Barbeque,4.0
315471,0yKnW_UTYOWD4h8Dc7PJ_Q,ON,Chicken Wings,2.0
315472,mFQTnqCaJwhK7OAu3u4A5g,ON,Thai,5.0
315473,B9QJToIrPjRAUuPoemMUNg,ON,Indian,2.0
315475,5Hu5StOBGtxFhgV0OSkPSA,WI,Pizza,2.8
315480,F-SXXhfcCZpPya6V2afgcg,QC,Hot Dogs,3.0
315481,lU2eTnUV2p1aeptZvdxCsA,NC,Japanese,2.0
315482,HNW4P0jAhXYRJ_op7OcWCw,WI,Chinese,2.333333333333333
315485,nozYAoGZi0xtElvHZ-PWMg,ON,Fast Food,2.0
315486,OSLEi9yMmaV0FBZKshJnUw,NV,Sandwiches,5.0
315487,M6cqH-iwMIvOHmS-5QUf7w,OH,Sandwiches,5.0
315489,yVPiqeEWOzJuskp5G-twRw,NC,Fast Food,2.0
315490,JxxuQ4K8LKtQwWZ3pXgbJw,ON,Middle Eastern,4.333333333333333
315493,f8q51Apmg7Ojq4S1cXh9tw,OH,Burgers,1.0
315494,rbWL5eZCaHLqhpLd84xwUg,NV,Seafood,4.75
315498,cIoB6iinl48KDGCVwtCHoA,OH,Chinese,1.0
315499,AWOZ5PCaxW8KWQl0KJhTMA,AZ,Sandwiches,4.0
315501,3fRRzgNdmGS4F7FiSBtRKw,PA,Pizza,2.0
315502,kwZ4yG8iYBHDa1t-Mc8ZCQ,NC,Steakhouses,5.0
315503,B-gmkfNy3SEvAZSxXtWACg,AZ,Burgers,1.0
315506,aywCwIczds0RosdzqokZ8g,ON,Pizza,4.0
315508,HWvCHkd_ZbgLald3HOCYgw,OH,Burgers,3.0
315509,J4rAOVQ9PCgm5NP7ZD9lMQ,PA,Pizza,2.5
315511,xnmQ1-YwnQJiV4zrP2LDuw,PA,Fast Food,3.0
315512,YSmh4Uv7gl9B6zHFPLRCNw,AZ,Fast Food,1.25
315516,ziiVVWwlQbvk6fqvPt-RsA,ON,Fast Food,5.0
315517,imzF-HGZjYZ8RivljMZWEw,NC,American (New),5.0
315518,a6WMvz0NlOeQp58yaCmFPQ,ON,Japanese,4.0
315520,jAl7qblSDlPoQYp5L3f3Ow,AZ,Hot Dogs,5.0
315521,Vz6JVuA6guXVBIMJF-2g3g,OH,Fast Food,1.0
315522,G-zBjYkBAqNTHWqsvdq8Ew,PA,Sushi Bars,1.0
315524,gJdoJM35atJF2_VwxAgNBg,QC,Italian,2.0
315525,bBofiqwqKBxNBvNsP6BJzA,AZ,American (New),2.0
315526,MNyyG211Und-ey8B82qutQ,ON,Italian,4.0
315527,rmD9BPsucgR4q3WiygrjEA,AZ,Seafood,5.0
315528,dK7sFWvfEQ0Anuz7ch4t8A,WI,Pizza,4.0
315529,4uDOrAAIvcopxfmBKqN13A,NC,American (New),2.333333333333333
315532,KfK7inKKPABZHDlDEnAb2w,PA,Sandwiches,4.0
315533,eeTQZt5aLtPjBrnPvR1tiQ,NV,Seafood,5.0
315535,b-88Wiv8vNVrFxWX07KLng,OH,Sandwiches,1.5
315537,wp6mYtftUQASEJcBXp2nVw,NV,Mexican,4.0
315539,4SGa5HFu7Q4rrsAAWJa-ew,IL,Chicken Wings,2.1666666666666665
315545,pAG5ECWxdZmzh9sYwy9VvQ,ON,Breakfast & Brunch,4.0
315546,6oOIpBNo0h3hrtx8aFCv6g,OH,Burgers,4.0
315547,Qa7dMfFeFA9gymyUune1ow,QC,Vietnamese,2.0
315549,sspsxrIitJYjLjnFfhE9Lg,QC,French,4.5
315551,sBEOy1Dk7GBDbAx2Lo5D2g,QC,Japanese,5.0
315552,WZSp2VPtwZQGDEGDZ4kAcA,QC,Japanese,4.333333333333333
315555,CrsbO0pzNWliL8l0Vng6zw,QC,Sushi Bars,4.0
315558,02uoqVZaw3A8XxwCX9sHcg,WI,American (Traditional),4.0
315560,cwJPBtNelxoGaDtNomCKJQ,WI,Diners,2.5
315562,_xpHdMJXFlUhJyTZ8cKYTg,ON,Chinese,3.6666666666666665
315565,GjfXHtfGGScJoJDk7hbR5A,ON,Seafood,3.5
315567,u2OWmQOVGFBF_jVwuiIveA,ON,French,3.0
315570,KPfZzVRrJim0wooCLF3r1w,ON,Vietnamese,2.5
315572,LDxKcVT4u2SW_3ClCYmIaQ,ON,American (Traditional),2.5
315574,N_6ct6DK7YYRLfo0GxW_2g,ON,Chinese,2.6666666666666665
315577,qEe0mdIax3pz3DH4RPj3sQ,ON,Chinese,4.2
315582,X-V0cWAHI-cw5b0P3WtXZQ,NV,Diners,3.5
315584,ONFRwi5zzcqDkFKkbF1Fgg,NV,Mexican,4.0
315585,gE9ieXzYlVKZq-n2ddKIyg,NV,American (Traditional),3.0
315586,cFQNSy5M-KqzNSuct5FLzA,NV,Hot Dogs,2.0
315587,yCkpp-ItQWo7jjA3ngmX_w,NV,Barbeque,3.0
315589,QfYePNeb1_VVXHOAan5P9A,ON,Korean,4.0
315590,0QgFIP9W0eGZSxCSQRQSCg,IL,Sandwiches,1.0
315591,HUJ8GgKw4IeWQlfo4rTc2g,AZ,American (Traditional),4.333333333333333
315594,hLD8idfE9n-XPJdIqrXEpw,AZ,Breakfast & Brunch,2.0
315596,gF9G4EROBh1tP2m5ksaKSw,OH,Pizza,5.0
315597,Px6FNVLlN9wZQ-uadZiIcw,PA,Burgers,1.0
315598,08JPvTyVYt6I4PbGkQ76jQ,OH,Delis,4.666666666666667
315601,C8jxaI_NmVpINEy0JquNZw,OH,Fast Food,1.0
315603,viCWNmpnYWCdWpHOHGjerQ,OH,American (New),5.0
315604,fyBRBuzx_F00INwZ6W_G_g,NV,Chinese,2.0
315605,PyT8D6pfs1yzU3Ca_us_3Q,NC,Tex-Mex,1.5
315607,sTT5OW1du9awrsuhdpcsHw,QC,Breakfast & Brunch,4.5
315609,39AOOQM4Ff6rWXW8b9ZPvw,NC,Chinese,1.0
315611,rmkVyHSMtNGCCD_9_DJ_bg,QC,Italian,2.5
315613,TaPTnmNOwz3vqgP_1a99lw,ON,Sandwiches,3.333333333333333
315616,PrBHv6zXtkJNjmlU79Y6Fg,NC,Fast Food,3.0
315617,qpY-kioCa6_N4cvrIuydQw,ON,Pizza,1.0
315618,JpssdgvmNjfBpjIhZMgICA,NV,Fast Food,5.0
315619,zvGIVRj4QiAEK713_Rbz7Q,AZ,Delis,5.0
315621,mAplaiZdCO9mN-lXXTeU5Q,NV,Delis,4.0
315622,HvkPnvoyyOEesBkZ8gkOIA,ON,Korean,3.6666666666666665
315625,awvm-GLlweg1HgjaR9ltRg,NV,Seafood,4.0
315626,oTTBpDELlpgMah1o0OIbvA,OH,Pizza,5.0
315628,JgRwtqicAcjktapynvirgg,OH,Breakfast & Brunch,3.0
315630,6uA2uRexFr8kfv7ghzryHg,ON,Chinese,2.0
315632,0gnTMH76ga7VK0wyySql-Q,NC,Asian Fusion,5.0
315633,DZkVWxknDUuWX0-wmtGhQw,NV,Pizza,3.6
315638,S5799sTa2892AMpPJoWf5A,AZ,Italian,2.0
315640,TyikKXcjTFmhyFizuaU_FA,NV,Burgers,1.0
315643,1T1E5g1e-94becqAzvbLDQ,NV,Fast Food,2.0
315646,vROhHLGsyLh9oC9GNXJBfQ,ON,Pizza,3.0
315647,hTvGJCInYxnjpzC7dJWR0A,PA,Soup,5.0
315648,BOMFEp6rhfREWwia0AhVdg,AZ,Vegetarian,5.0
315649,bJtlSfdr8KPCSsOr9PvGjw,OH,American (Traditional),4.5
315653,DXJwwkbTLpVKrFw26-8tcQ,NV,Thai,4.0
315654,EVpjpTaSUdeXG0b69krzAQ,NV,Vegetarian,1.0
315655,-qapEPpNaxcpuGfATdjDEw,ON,Canadian (New),1.0
315656,WNk2OoZAgtlOJ_jj_4hldg,ON,Chinese,4.333333333333333
315659,pnwNhO2DuFzRPVzWzQSbCQ,ON,Pizza,4.0
315660,KLfGPkaaL4fV0_Dk0ZWchQ,PA,American (Traditional),1.0
315661,mPuJAD2dEw3Wax-JlUnEBw,QC,Sushi Bars,4.0
315662,-cbH4O2yLnPcKqAKaqS0FQ,QC,Pizza,4.333333333333333
315665,2ndNNE2KNLwngIgKXKUCZw,QC,French,4.5
315667,-kNcuhLw790MQFLYpwzfKw,QC,Japanese,4.333333333333333
315670,y6Daer5X-Uv11AZL0SuyHg,AZ,Fast Food,3.0
315672,38fDU-Bh7eD2oETpF24pAA,NV,Italian,3.5
315674,TsNYXmSJYjIq1WN8EfP0Aw,OH,Fast Food,2.0
315675,dFyaVVHLcfNE98-NMftL7w,NV,Pizza,5.0
315676,FgfXjEiXhb4S9Ap1WR4pYQ,ON,Mexican,5.0
315677,o4c0vILiTzsz3bRR8aYMXQ,QC,Barbeque,3.0
315681,-Vk9BMbpL2hcv4SZTuk4TA,AZ,Italian,5.0
315682,mZbcG-ZPgKYe6uMB5btOpg,ON,American (New),3.0
315683,1rKyIK79llYBZtAMnLDDUg,ON,Middle Eastern,3.5
315685,gAFUt-c7hHzyAWHq2OaJiQ,ON,Greek,3.0
315686,wTMuxPmQtSALOoQiNq6dnw,ON,Chinese,1.0
315687,Gq1SIEkmDPXawDF4Jp1mUA,ON,Burgers,4.0
315688,ALU2waeVNN_X70sIhqOTig,ON,Chinese,3.0
315689,jPxlzLWHc7mkvhw3YUXuZg,ON,Chinese,3.75
315693,sPd9YmvS6eSWzTvqowcBXA,NV,Breakfast & Brunch,3.0
315699,Y0_NXqiSfm7Z52PTWbRKBQ,NC,Sandwiches,4.5
315701,df5IJWW0-C4AJDCS9AwtbQ,NV,Pizza,2.333333333333333
315704,oPKrcIGMveUao1xoOPW_eQ,ON,Seafood,1.0
315705,ZBB3j0BvZjYO4NAFP5W_KA,ON,Pizza,3.0
315706,gaW2yftYku0xmkc9bmCjJg,ON,Chicken Wings,1.0
315707,2nGab5EU6uEmhlI_ovplOw,QC,Italian,3.5
315709,bw5xERiI3UpiWh2gert3lg,ON,Breakfast & Brunch,5.0
315710,IJPwpdT31IxaKSHEIIZJNQ,OH,Seafood,2.0
315711,FySLcpQNaDK_wrKmZA02cw,ON,Italian,4.666666666666667
315714,ifmVI9Hw03jPcb5Vkt3GHw,NV,Hot Dogs,3.0
315715,bjgffjRaxLvgh9CJq1xxVg,WI,Diners,4.0
315716,-_5dPMqd2-dZh8xSSmw3Ag,AZ,Fast Food,2.333333333333333
315719,P2l7s26bzzN_QgkWSVg3sw,NV,Mexican,3.0
315720,8CYVg6GtuVb4yo0_V2_bQA,AZ,Pizza,3.0
315721,ETkMAKj_i2zGUXB8-iwZ6Q,NC,Mexican,3.0
315724,3UnJFUzM6EF66OzZGnNS7Q,ON,Canadian (New),3.0
315725,6iOvwhnxbJ6X9bvV13fQLw,ON,Burgers,1.0
315726,Dnilc1PPGd-NJo1jRWRXLQ,ON,Chinese,5.0
315727,L3e0ZBj7zDSYMNaj0LATkA,ON,Chinese,4.0
315728,57A0dLJ8dvnFUgUTu0vBnw,ON,Desserts,3.333333333333333
315731,f-gbagOKzs-72s49cF3qRg,ON,Breakfast & Brunch,3.6666666666666665
315734,Mk77MGntQHU8ZYVofKBJ-w,ON,Mediterranean,4.333333333333333
315737,lzlwUXzYMbobhrA3tgVmtA,PA,American (New),3.0
