,business_id,state,category,recal_stars
276323,vhRdqyI0GpB74V9m1iH15A,OH,Soup,3.5
276325,GWv_NfJzBlpEbCTthrWa9Q,AZ,American (Traditional),2.5
276327,KkRUprt06Jg8ANLIQLPijQ,ON,Italian,5.0
276329,D1TaFES4phv65RmsM8VCiA,NV,Chicken Wings,3.6666666666666665
276332,HBjjGbfBvZ1FU1AaUWyJYQ,NV,Mexican,1.0
276333,A2pZTpFXWC38z506XIhnBQ,NV,Chicken Wings,3.2
276343,rMVi-Vn_mN_X9J1ZSl1lWA,NV,Mexican,2.4
276348,fP-g0_bZ9bALE-nd80HpxA,QC,Cafes,4.0
276349,S4oe6TlWNqfMSBEL30Ej3Q,PA,Pizza,3.692307692307693
276362,1UrXBPneHKLgmr-OYZUHmA,PA,Diners,2.0
276363,ggqmML5wN5RFv5QtHQw4iA,NV,Seafood,2.4
276368,m2tNrjQJz2fxCyh-yp4vgA,NV,Pizza,2.0
276372,ieUWBzno0XjXbutl-apyVg,AZ,Bakeries,1.0
276373,JOUZELoB9gj-2T5n-BrlSg,AZ,Fast Food,1.5
276375,3z9lFLV0UfcA3eQSAZDwSA,AZ,American (Traditional),4.0
276378,BIbY6hbhyTAs3_dxbETc6A,QC,Vietnamese,4.0
276379,rmzOeemTM-1jiJprpHec0A,PA,Fast Food,1.0
276380,8c2ObImjXJ9pW0hUccL35A,PA,Sandwiches,5.0
276381,iByQmTmTdO7hP4n1grSSWQ,ON,Japanese,3.5
276383,gCbS0X8w7vZ9CLWvMNXocA,ON,French,4.4
276388,pOc7SqgQCeBcp5KBXPbi5Q,OH,American (New),1.0
276389,cB4c3zFoHg8j1pSoENNVYQ,ON,Pizza,5.0
276390,MtViLqobs9m4Ia07Sdux0Q,PA,Italian,3.6
276395,jLTJw1Gm9Q9KG-iS2PWkpA,NV,Middle Eastern,4.25
276403,zPV9RXr2U_TejaJfgBdaGQ,NV,Chinese,3.0
276406,d17TNvbQP8h5_WniCnma1A,NV,Mexican,3.333333333333333
276409,8oSlQByXcv-QXcBPD8UfNw,AZ,Burgers,3.333333333333333
276412,nmFmOu9UuMcwghDV-IT-og,AZ,Fast Food,4.5
276414,5X7TQsA3iDbBc8yy2YkCnA,AZ,Sandwiches,5.0
276415,EVC1vn1KQ2uETnTbDWXc5w,ON,Caribbean,4.333333333333333
276418,lFiE1KI1Z0tmzVn9_1lcXg,QC,Middle Eastern,4.0
276424,KK_ovCevQ9pHRoYazSSsUg,AZ,Mexican,5.0
276425,IzBOJTnKQkanSViAn8FX_w,AZ,Fast Food,2.2
276430,JY4kqpElqfflV51PGttFNA,OH,American (Traditional),2.333333333333333
276433,2DIWhkvQompY-QngcIZ02w,QC,Chicken Wings,2.5
276435,C2skZUb7BLpv3e78Mcf5cA,NV,Pizza,3.0
276437,AQWIPWKKmDQ9eqOFWExiAg,AZ,Desserts,1.0
276438,-QjnuSMIAJhcwOc-8BqalA,OH,Sandwiches,5.0
276439,Ju6Dq1mZ6jZ7W136j1oB1w,OH,Fast Food,5.0
276440,tYNK4--H4WDaUBZ13salzA,OH,Sandwiches,3.0
276441,pxYfu0tqD6Dm7w3YJtlcJw,ON,Thai,2.333333333333333
276444,xqxRWwtyvXCWZvVUM0tepg,OH,Pizza,4.0
276445,_BurpVcmKZRovzqW4cm1qw,AZ,Tex-Mex,4.0
276447,hWEfYlWvAO3VvNA69Jd2Ag,QC,Italian,5.0
276448,vXNy4e1xO4VKAV_sBmOHnA,QC,Mediterranean,5.0
276449,Zmbiu5ijQ2-PwdBVAgB9wA,QC,Italian,4.0
276450,6FBGPT16vWunVwgB5aSEKg,QC,Diners,3.333333333333333
276453,Kl3mlPM1YeGQjcekJ1vZiw,QC,Delis,4.75
276457,IELzITDEKuFvLTniaTGYkQ,QC,Seafood,4.0
276458,WYRZ9UJOs9rJjuwYeUaj4w,QC,Barbeque,4.166666666666667
276464,pgSgmOpX2apPcMCfks5ulw,QC,Japanese,3.0
276465,XRWr5Vn_Gb60yrD5FETT5A,QC,Pizza,4.5
276467,6fPij_e83qj9OUgMvujkwg,QC,Thai,3.571428571428572
276474,HKrZe0-QGGp3oOYX8cnMSg,QC,French,3.0
276476,wjFqUQRMaXKese_kiEt_Mg,QC,Pizza,3.0
276477,0anXSUX9KG5sQEzs-Of8Vg,QC,Indian,4.0
276480,o5TT8SLFHtuZPJgfGhgROg,PA,Sandwiches,4.0
276481,SDdB_gFAWW23cNmtwT-dAA,NC,Mexican,4.0
276485,aPAljlYaHdDDKZngS5I2UQ,ON,Mediterranean,2.4
276490,psQ-n0LoPpsbZ5DynxMOdg,NV,American (Traditional),5.0
276491,egPsLkuY3XFHJNxum5S0bA,AZ,Burgers,2.333333333333333
276494,008ufO4N3ua0w03w_wPF2A,ON,Sushi Bars,5.0
276495,_GxIYv74MyV0pEZ28ZHSlQ,ON,Desserts,3.5
276497,DkLkQTDISbGdEZXlVBdLmA,PA,Salad,3.2
276502,PaU0Z2Zho5dK6BlSz4XjiA,PA,Desserts,2.4
276507,BvJD3TvjGFVuJMuZ5D6FUA,PA,Cafes,3.5
276509,09pf_DnQV5Y5y2reoIPXlw,PA,Sandwiches,4.0
276512,uKoE01uesejMr89mtFkCbA,NC,Bakeries,5.0
276513,qmM-u1B1UwHfBt62dyqT3A,NC,Sandwiches,5.0
276514,wvQEnADWp9EZDhlZqI66VQ,NC,Breakfast & Brunch,2.0
276515,VkPa6mYsHsiPPU6BQ3l4fQ,NC,Pizza,3.0
276518,Mzq8W9Xw-poKP0tDjhs5_Q,AZ,Italian,4.5
276520,jXL1Mfygf36id0hJytcsqg,NV,Pizza,1.6666666666666667
276523,mQkzRJ2I0LGG6Cv4EbEjEQ,ON,Desserts,2.0
276525,yOM2V0f_9FgXCtNIJz9qow,ON,Delis,3.0
276526,YOGRjWgTT5AyAPSMQe_fNA,ON,Sandwiches,2.0
276527,eeyekhEcL3nf22V71b0Vqw,ON,Chinese,4.333333333333333
276530,4oQSMGp3RweLCvGWuiZuCQ,ON,Chicken Wings,2.75
276534,3mJZjNpheTzt3TKxDM0mIA,ON,Caribbean,4.0
276537,ShnXvNkJKsDIQaGJeM0L6w,NC,Barbeque,4.0
276539,OqyKtobNjxJ_2bZ1FS9Hzg,SC,Cafes,2.0
276543,6b5RLz7szHcSTGKjvKWR_w,PA,Barbeque,4.0
276547,GOezrHQC2R_ML48EEpKJ5Q,AZ,Seafood,4.0
276549,VKmt_G2KSkAAFLRWyiGK2w,AZ,Mexican,4.0
276550,hRHnzrGCVsHItdSsapkyYg,ON,Mediterranean,4.333333333333333
276553,7P0po-W1w7lKqJGG8UfPgg,ON,Chinese,3.0
276555,lsopUiYOltljpfYcPq9Sbg,ON,Canadian (New),3.5
276557,qtOiD-sYulTUZjfqnV-F_Q,ON,Mediterranean,5.0
276558,ljMFshWAmulRuGtlbdJvTA,QC,Asian Fusion,4.5
276560,bvTyaYHXupi1c5mbs65RyQ,OH,Soup,1.6
276565,Vx3zDwV6_jB3abXkXK4jiQ,ON,Middle Eastern,2.8
276570,QmRA840PhWDDKCTUyD-HiQ,AZ,Mexican,3.0
276573,LrrUpVdt6t2cnSJDId9ziw,QC,Sandwiches,4.333333333333333
276576,NZP6u-ahqYV26t4F4FYc9Q,ON,Breakfast & Brunch,4.0
276577,jO9gbncmBCExL_FvFKU5Ew,PA,American (New),3.6666666666666665
276580,pCgDALtN-Di5e6qLZuHyaw,ON,Italian,4.333333333333333
276583,OlklbRrfBIlc6obPtZPF3w,ON,Mediterranean,3.5
276585,4lGoD7X2MYzg5E2-gJxdZw,ON,Barbeque,2.333333333333333
276588,sge6ryq8tynvRyVirGCnsw,QC,Cafes,4.0
276591,yGdO0huBvnAhyEX7fZO7og,PA,Chinese,3.571428571428572
276598,b7Ak8vGZce40hPx9ZFoigg,ON,Middle Eastern,5.0
276599,sCbZOE7EQW5MOJHb5DP5hQ,ON,Italian,4.5
276603,Mv4RTY-KF8Vpms3-4gZieA,ON,Barbeque,2.0
276605,lRidtP8BPrIy7QvFCWpDpg,ON,Italian,4.0
276606,ZwcqXWD7hx_CZlls7AIPow,ON,American (Traditional),2.0
276609,zRm_HigWh53twvICxlSgsw,ON,Burgers,4.333333333333333
276615,LOyGm5Q6zdTHdntLBUyBrg,NV,Burgers,4.2
276620,p-qvtajJfi19y3Oz-pa9_A,AZ,Mexican,1.0
276623,y5TdoIb0kddMn99Ahp206A,PA,Burgers,4.0
276624,jtxwnAAfwskSC_TdB0E3bg,ON,Chinese,2.7142857142857144
276631,u_ZGUzNkGppD0-WR61bd1A,OH,Pizza,3.0
276632,iJ4td_U50E6bK071wN03Dw,AZ,Italian,4.0
276634,irCBE0vRZ9oQZ26qMR-5HA,ON,Fast Food,2.0
276637,nhtl2xdJXIwVlov_9AsAdQ,ON,American (Traditional),2.0
276640,JbcnVOswmYGgA-iMek98vg,OH,Barbeque,3.5
276642,6pLZrlG99_Ig8Okbsqo28A,OH,Japanese,3.0
276643,V1CvqpVdyc1XkbQRPJqLCA,AZ,Mexican,3.0
276644,9DIbfGYvKnEetNA8ntZoLg,QC,Chinese,3.0
276645,km5ix0zato2otah4zn9A8Q,AZ,Sandwiches,4.0
276647,VjK7IK_8KvRI2_6nSqLHEQ,ON,Greek,3.0
276649,XjsCGzq5P1pCiAHotA9HCw,NV,Pizza,3.5
276651,pCQC79ndhdiaJaQmP6QiYQ,NV,Italian,3.0
276652,feFckrNF9-QzGrY4T9dAvQ,AZ,Indian,2.0
276653,IQ0LvtTwMKuJClfvOLKpZw,AZ,American (New),2.5
276655,VYUBY9SLdrvaajeX8i3kCA,ON,Pizza,1.0
276656,wTZtGACJS1YxvsbM_3fVJQ,ON,Cafes,3.0
276657,bFiqLXT4M8kYbrTBUzoH-A,ON,Japanese,1.0
276658,rP4gUHitQO4Qtnt0zq0y-g,ON,Diners,2.7142857142857144
276665,OdfyXNcJL83So2dcwM_wvg,ON,French,5.0
276666,QcUKFdAWxFq42-zE96cS-A,NC,Middle Eastern,4.0
276671,M_OC2olkkpovsySs4GKSCA,ON,Diners,2.0
276673,x3ununfxiaXPT5NcgtHRUw,AZ,Pizza,3.0
276674,px5h245j44u_a2bRjDpBxQ,WI,Middle Eastern,5.0
276675,yZweDoo2mcHxjojylN58OA,AZ,Delis,5.0
276676,uT6lK4WSKCLrym6aYvuzQQ,OH,Fast Food,5.0
276677,eLorfTR9DP7noz7jsF69og,AZ,Thai,2.6666666666666665
276680,ArRALWe_LLc89RdBeQKscw,OH,American (Traditional),4.0
276681,WhUaO6USElivcM-xxlsscA,WI,American (New),2.75
276685,4_LreJrbGRwq7STENre2Ng,QC,Sushi Bars,3.0
276686,-pfWtzvY8iNTFjDPXU1Kcw,AZ,Cafes,4.0
276688,6cvOP_D-dqLm-YDSBG646w,AZ,Fast Food,2.0
276689,dcT4gXG-lY7xlaU_YPaZTw,OH,Cafes,4.666666666666667
276692,EIeU3coTP9V2qcmHhr60Yw,NV,Delis,5.0
276693,fwCaUNb22ss7aEM-Gu5PHQ,QC,Diners,3.0
276694,s8I1M5wpTholGpqGRE7PGw,QC,Vegetarian,3.0
276695,euaPhC6BsaIEIBk2AWPZVw,QC,Japanese,2.125
276703,s6oAX6s9JtpiNTRIIrKdoQ,QC,Vietnamese,3.0
276707,p0UAFRye2EibJU_3auW0rg,QC,Seafood,5.0
276708,NRxw4KVhgK2R4VLo5FLS3g,NC,Chinese,2.0
276710,Zm4nHpJgnsq6fa7CkMQf4Q,ON,Fast Food,2.0
276711,dDLRhywKVjnSIFe4H5tu_w,PA,Sandwiches,2.0
276714,w7SGswPn3aT9EjJ0duIkQQ,ON,American (New),3.0
276715,LIw4HP5XwJ1nSlcSxIiXKg,AZ,Japanese,4.0
276721,1FqQ0L--8sviAKNR97K5UA,PA,Pizza,3.25
276725,9YnK_lZ7lInd81BURIk3Ew,NC,Mexican,2.0
276728,YvNhofi7Buz3s8fPD_YK4A,AZ,Japanese,1.0
276729,8qNSDMI-Joruktx7kHZVfQ,ON,American (Traditional),1.0
276730,0D_QSsW8eiJGXiQt30-nFw,ON,Burgers,4.0
276733,ZeWgkWVOvUeauW9ARQkH0Q,ON,Italian,3.8
276738,6uzVISJRx14TkDhkK_OHZQ,AZ,Pizza,4.5
276740,Jky3kVXZJArfGKL5iny22g,ON,Breakfast & Brunch,4.0
276744,4TyDUOjjB0Z1nffg-ZjC3A,NV,Fast Food,1.25
276748,20Uv2Y0oH8H-oIFWrnqNeA,QC,Sandwiches,2.0
276749,JogehiyV4QJo8iiQ6xj2Mw,QC,Vegetarian,5.0
276750,zoYIwHGvnglmrZD0RqhRIA,NV,Italian,3.375
276758,aarBX0VyJbjMACGCcMrfEQ,ON,Barbeque,3.0
276759,KCCOIOChr4cxWWpH5pZDWg,ON,American (Traditional),3.0
276760,23yYFbcrBIBgZq7NC-5fwQ,ON,Barbeque,4.0
276762,2PSc2RDLy2xh3FXabBYqOQ,ON,Delis,2.0
276764,XuxMAIKquXNe6fy0-HmZ8A,OH,Chinese,3.5
276766,i2Fd0dl39BZ8nVxBnSPsKg,ON,Chicken Wings,5.0
276767,HUG60U21ZRxU66Sn0tBJHw,OH,Diners,4.0
276768,TEwdAxcVKUzcG9pWl05BKw,NV,American (New),4.333333333333333
276771,EbxaQO95C7PUNTmokE70XA,PA,Asian Fusion,4.75
276779,Sq7BouKjTovLesy6qewv5A,PA,Chinese,1.0
276780,NIFrjfEot4GFR-tqiqrsHw,PA,Burgers,1.0
276781,Wfbk7jzfcVanr7KKyQp8zQ,PA,Diners,5.0
276783,x78iqNaO9FvKTN5YYXDZFA,NV,Burgers,1.0
276784,vjfBgc83dCMlFMMmMxn-tQ,NV,Burgers,5.0
276786,nWP6dgMGmihB7yMsIRmcPg,WI,American (New),4.0
276787,hM48axj9twnf7A6a5f8cjA,WI,Sushi Bars,4.0
276790,HG2lE2sToF7IdPbl0hz34g,WI,Hot Dogs,5.0
276791,NMXig2HCB_sa0E1OCZj-KA,WI,American (Traditional),2.0
276794,dC2yhxxVUSmjW1Db7IaKWQ,WI,American (New),1.0
276795,Ed5feP-TztmLtc4pRKDvNA,WI,Vietnamese,2.0
276796,D6i3DI6qwWlD6KZBAX6LnQ,NC,Mexican,4.0
276797,CiGvnoHtvvzra2RB23lNpQ,AZ,Fast Food,5.0
276798,M9aTtOeOIG-EOLeHNgkKfQ,AZ,Mexican,5.0
276800,n7f2q_-4iOO5N7FWEwInAQ,ON,Middle Eastern,5.0
276801,hMh9XOwNQcu31NAOCqhAEw,NV,Vegetarian,3.5
276805,rWy-LybUbtPdjNAgXESArw,QC,Thai,2.75
276809,MmBiJCKvaJkC86ovcoEmFg,QC,Burgers,4.8
276814,ax8kuBZVtC0_eCn_rN_-6A,PA,Fast Food,1.8
276819,bPIjpjmRE_eEOLBxXcHc0g,PA,Breakfast & Brunch,2.0
276820,7GoI4KnxIM5WVGY3wCkScA,QC,Fast Food,3.0
276821,JqBtQ1bSynPHE9gbyuSSvA,QC,American (Traditional),3.375
276829,T_qUbVZV7EFUg95SpRxO8w,QC,Chinese,4.0
276830,T1E09Ktaq8ddS1O3eh7gXw,QC,Chinese,2.5
276832,tOJjTFxKPl69_x-qzegqZA,QC,Delis,4.0
276833,3iyQGSZSmUWLXIe3CkBsjg,QC,Middle Eastern,5.0
276834,qeBJlOz0-Bm6clrfR3hdOQ,QC,Burgers,4.0
276835,a4u2xhZQ8KXLPeGkoPdNOg,QC,Pizza,1.0
276836,cYEyGNClkyr62DeKftsYZA,QC,Middle Eastern,2.0
276837,6njquJG24ee-sEPt1Nwa8g,QC,Delis,5.0
276839,23UVKSgPGtzzFmQqKRhU6A,QC,Sushi Bars,3.4
276844,SzIab7_cVAT74FT2RNJ4_g,QC,Middle Eastern,1.0
276845,hqCX3wb5699o_kgW0DluWA,QC,Sandwiches,3.0
276846,7KhQsomG4GhPEpB1um0SJA,QC,Soup,3.6666666666666665
276849,ES8JP18I4sz72HEAWjk_KQ,ON,Italian,1.75
276853,Qk_g7_hCvXrtdv_XUlXXGg,ON,Chicken Wings,2.6666666666666665
276856,1HRSElW1HgBiTtSNrhjMeA,ON,Vietnamese,1.0
276858,ug-p2DvXDkPTPOFeHofLsA,ON,Cafes,1.5
276860,ztzjD1Zs5tfMZTYKXkmL9Q,ON,Korean,3.5
276862,FUr2uEolARu7rv2TQYKPqg,IL,American (Traditional),3.333333333333333
276865,b8HHE-JcnkXyS0Wjp50wFw,OH,Burgers,2.75
276869,C9YQJ2eOkNjIRuZmthvyMw,ON,Burgers,3.0
276873,gkQNfTEV_XprRvnfZEXPWg,ON,Diners,2.1666666666666665
276879,89rW1L5EqYbYPrBn0rB_iQ,NC,Burgers,3.1428571428571432
276886,T0buZ5_j2z6-L5LM02qKpQ,QC,Mediterranean,4.5
276888,W3y31OpAZFLKqmfGDhJN5A,ON,Tex-Mex,3.333333333333333
276891,tBnkwWamzdO6X25sfV0Fyg,ON,Pizza,3.0
276894,uDKO9NRkk8ThjyLdlakVZQ,SC,Mexican,3.4285714285714284
276901,bLlcotXx91dw-U8R3HPrZw,NC,Italian,2.833333333333333
276907,WLzXQunB0L0H5VOqLEVbhQ,AZ,Chicken Wings,3.0
276909,tul3gM5M1bLmf4I-6EHCBg,AZ,Fast Food,4.090909090909091
276920,6ZtGxbWeQPen-ecU4ZBz9w,NV,Sushi Bars,5.0
276921,PwmaDYHxxTVvT_4KdBQc5Q,QC,American (New),2.0
276924,SaGyztBfvEHdDbfq8DYMQg,NV,Japanese,3.333333333333333
276930,w2LGE0kHQQv6v0LmJtcfhw,NV,American (New),4.0
276931,82j2FxOIY7gud1IRglm1aw,AZ,Fast Food,2.0
276932,40l1uxGkwHPWj5hL020zMQ,QC,Italian,4.0
276933,3BAcvsVdl3-rKk8pzw7ZKw,NV,Sushi Bars,4.9
276943,uAik3TNbEno0_pfvvQLLIQ,AZ,American (Traditional),3.5
276945,2TC-P3bUwz1ZYxpqAlCgiw,OH,Mediterranean,3.0
276947,V9ALGxjWDwxD93Sklth1YA,PA,French,3.0
276949,uH2dNi5nKj31_Xf5dTfXdw,PA,Burgers,2.0
276951,v61dL5IvtgMwYBDNopvPYw,PA,Pizza,1.0
276953,gz87Wa7QUZ3gNlgE9NVPAA,PA,Chinese,2.0
276954,Wc1i5QsTKheJq6lstPAllA,NV,Pizza,1.3333333333333333
276957,X6iU1PGjoztDwFdhV4RumA,AZ,Burgers,2.25
276961,WNaPTdGUMiBZpA5MFMZ4-A,IL,American (Traditional),4.0
276963,S6V63OzrCaj22BQJeKBDCw,NV,Mexican,3.5
276965,zEp0CsZSd4tDuA1AezfPvw,ON,Canadian (New),3.5
276967,BlWPjh2WuvQSlmYmgFsylg,ON,Japanese,4.0
276968,JrNMDwyiOGruhvf4coLn2A,WI,Sandwiches,4.666666666666667
276971,zCHEDV06NXGs6GAXmFyDFw,NV,American (New),4.0
276972,QSCDR9RBTVyTw7p_Nbq1Xg,AZ,Breakfast & Brunch,2.4545454545454546
276983,ajkx7NWnjraj_uz20mdbhQ,QC,Chinese,3.4285714285714284
276990,Pg08gKwJApGWoHtnq3aWqw,NV,American (Traditional),1.5
276992,Z0JT0Ras-kMvJLMdn9iJQQ,AZ,Chinese,1.0
276993,WEwn-xveW2T1dQxuCUd0Sg,ON,Thai,2.0
276994,gso5aisp97oTIWWzoRGUiw,AZ,Chinese,1.5
276996,Rtaca3VZIioxy6N006NKaQ,AZ,Fast Food,1.6
277001,wQKMfDjt2IDgZVtIPc7F5g,ON,Thai,4.0
277005,WeoNqKlbRXB5UREWL8eAaA,PA,Asian Fusion,2.0
277010,F4w_GNeV62kxCkTrta7PdA,AZ,Chicken Wings,1.5
277012,sBVfBcmLsDsjLcOIqYvmnw,ON,American (New),2.0
277016,qAzOcHnWerREl678su-p0A,PA,Chinese,5.0
277017,GjN0jxb1sW2mX0QEEqq77w,QC,Japanese,5.0
277018,N-U0o7hIKy3Z6KY_O4RuPg,ON,Italian,2.0
277025,mactLKv5GEgj6FdsYkdLVQ,ON,Cafes,5.0
277027,QB_KRwMlC-AtWdqWQ_Q_mA,ON,Sandwiches,5.0
277028,yLM3YK6sBM4xXpnF3ayGlw,ON,Burgers,5.0
277029,7K_yGsP6CVy1-hUpQvnQRg,ON,Fast Food,5.0
277030,qArjNgZbqgosg5zpguhrgg,AZ,Seafood,4.0
277031,FGVd04t9a6DPUmhnVN0oAg,ON,Greek,4.0
277036,bKyjGqmnP4goQRYYp4ARhg,AZ,Delis,5.0
277037,8KS7wFnRxtCS_B-TD5WLSg,ON,Indian,5.0
277038,Ibd9jfvPecU18-7ocb-1yA,AZ,Pizza,4.5
277040,wfmTZp9X_zbPFQlfluX_-w,ON,Thai,4.0
277043,SaAIh36XncqFQanBhSQlEA,WI,Salad,2.0
277046,-MwaICRwxaUi0JBfad2Y3Q,QC,Japanese,4.833333333333333
277052,6guhjMLxtHUOT19T0EQWUg,QC,Italian,1.0
277053,u6HOa5L1jr6K-73PekaM1Q,ON,Italian,4.5
277055,XC7RBm6or4mf2LyKqQfuUw,QC,Chinese,3.5
277059,Un-n51GNA0xx0mDOpGKUXA,AZ,Fast Food,1.0
277060,z04viA7AsFfzwT7ABwRLHg,WI,Mexican,2.5
277066,4Y7nkxgqdqYBUlk95VvNzg,QC,Thai,1.0
277068,O4-yHHUYMYaiOVsgg8ImUw,PA,Italian,1.5
277070,_xcDTH9G4LDqADfpmok6SQ,WI,Chicken Wings,2.0
277072,jc8yrgtHvcNwdhc5HWGQ4A,WI,Fast Food,3.6666666666666665
277075,Uo9z9Mfiw-4QxbsXbDt7yA,AZ,Seafood,3.0
277079,Wh0XHTqFMPdjAXEf8WdBrw,AZ,Fast Food,3.5
277081,a8x1Tn_aPop_5BQsaQuknQ,QC,Steakhouses,4.0
277084,UMDYX0_C9TWxkANMoXBxGg,AZ,Mexican,3.25
277088,a0epECkZLIs5TkKtDNuyAg,ON,Pizza,3.6666666666666665
277091,HoWtPWPDWT8tkErlW4j-3A,ON,Pizza,4.5
277093,f7M0QRKGW4jh6_zYDqFUxA,PA,American (Traditional),3.5
277095,d9ftOq9cPFsicPSasP-IRw,ON,Burgers,4.5
277097,2xbxXWeu3tpZEJdGTTGbLg,NV,Chinese,5.0
277099,vs8orAK8nDXFxFiIfv0yYQ,OH,Pizza,4.5
277103,N0Tk9ORpX-gtbPNR0WoznQ,QC,Mediterranean,5.0
277104,0PZjd1qdID11kyis2l3RkQ,ON,Middle Eastern,4.5
277106,da8s1JW9XIJZG0L4UJt8Mg,ON,Desserts,5.0
277108,YSlOaBx9U9S2RF0kf_CHsQ,NC,American (Traditional),4.0
277109,JFyRzHGYUdx3HwrkN7gEAQ,ON,Japanese,1.0
277112,MSs0wl1az48XdhtuBEAp9w,AZ,Salad,3.0
277113,q3KkavNYpcsgbdfeImYzKw,PA,American (New),4.0
277114,aPOjdQgYk5gS9YbhOGwpwA,PA,American (Traditional),4.0
277115,El6Bum4I-0VWJRgzbtscJQ,PA,Sandwiches,5.0
277116,t8FmkV-AWZfmidXzkLegqA,ON,Seafood,3.625
277124,lmNpuLiA6Jtn3lL2Ec43Qw,NV,Mexican,5.0
277126,IWx4Yx1h-ramDGBNqNQ4MQ,OH,Sandwiches,4.5
277128,nKph91qATrPCbJ-QwZjDZw,NV,Delis,4.25
277132,2mZGnGIMUNRQY3d0hjdAxg,ON,Tex-Mex,2.333333333333333
277135,SKGTOUDKKhkPQG-Yjfvbdw,ON,Mexican,3.6666666666666665
277144,hUEyMMXHenFphEYmL2pf_Q,ON,Burgers,2.0
277145,Ml1--CHpJklyjMltwF_0yA,ON,Chicken Wings,3.0
277146,x4cCFdLMKOudfIyxOMtUJA,QC,Pizza,2.6666666666666665
277149,1sYaUCryETlbl-Y-2hmedw,QC,Mexican,3.4
277154,-VlfL9rbFuI42CTFFtgMmw,NC,Fast Food,2.0
277155,2lnHyGbn1Nvbf7iRNDr6wg,AZ,Greek,3.5
277157,j6MtKpKdqZC2wXnQetGBIQ,OH,Pizza,3.75
277161,jEoBsvxQ-_CYJLVlZ1vuKA,OH,Pizza,1.5
277163,EvW1qIYjlGwtc9t972fIwA,ON,Caribbean,2.0
277164,q4CJFETFt409oC92EInYig,ON,Steakhouses,5.0
277165,LYWMVX8lRMfIiUTm4jS-pw,ON,Pizza,3.8
277170,w3qgHBMr-71i8icNonTEyQ,NC,Chicken Wings,2.0
277173,Mj5IOoLsRwZ6wm8xH95kAg,NC,American (New),2.0
277174,3tBRBsiTi6JJz3CJ7DcS_w,NV,American (Traditional),3.333333333333333
277177,mefhnIriNIEy_DZZLlEfig,ON,Diners,4.666666666666667
277180,kLiMrnkcV_dfVpejfRlhSg,ON,Chinese,5.0
277182,LckZpP8V1F5zU5ZKVrhp2Q,ON,Chinese,3.5
277186,bumnC6L2ZL2mLk8srO2deQ,ON,Chicken Wings,3.0
277188,0xy5_iqOYWp_XRXpeb-IFQ,ON,Canadian (New),4.0
277190,vMyrIWbR9v8NiF5eRCi3Cg,ON,Mediterranean,4.0
277191,1fUIWz8q5w6mXcgQ8BEDYg,ON,Breakfast & Brunch,3.6
277196,6tR7FLJkwlDspVxsfrMulQ,AZ,American (New),2.5
277198,X-CeVwKcIwR013h5NkbD2g,NC,Salad,2.6666666666666665
277201,ls3r7doDW0p65cwMWxEIdQ,ON,Seafood,3.0
277205,Ta5kpjrbXBiYCEGrW83-Pg,QC,Cafes,5.0
277206,Bgf9B9d_2rDQHQvE9TnOZg,ON,Breakfast & Brunch,5.0
277207,lGniOXyYhZN5JdeUCqaVog,QC,Asian Fusion,4.0
277208,usYgG3D5SLGym90zTFG7QA,NV,American (Traditional),1.0
277209,XlvpNPAZnzm-DJmKYmK2nQ,ON,Pizza,3.5
277213,X3-ZauIT8o2tcoBHjYUKFw,PA,Italian,4.333333333333333
277219,EVjwTJ3boXTve0hTTFxPJw,PA,Pizza,1.0
277220,Xz0HTTnKuf1BW26CmKA8CQ,PA,American (New),5.0
277223,zmr6B0JgnzsW9lRFtwWOrQ,AZ,Steakhouses,3.0
277225,HWjqW5ZFJ8eZRQuHcpySQA,AZ,Mexican,4.375
277233,XTud0c9F7oRCeNI3rULk7w,ON,Caribbean,3.2
277238,Ani778by6sGFd-whUdFwCA,ON,Japanese,4.0
277239,IGEy2RbKHrQrZAaofec5jw,NV,Fast Food,2.0
277241,x7kEMeQ25jBQtm_ID-BPBA,NV,Fast Food,4.0
277242,Yqg9Muttvbm9s2r-HZY18Q,NV,Vegetarian,3.571428571428572
277249,zTkMh_RUVZW-J3lh7-l09Q,NV,Seafood,3.0
277250,JSTkHbW3L7onBhSIZ4GL8w,NV,Fast Food,3.5
277252,MrLmI5f5fythtRDR3X7XKg,ON,Fast Food,4.0
277255,jiVbuskwGD1uu46eAha0pQ,ON,Chicken Wings,3.6666666666666665
277258,0S4mVrhhSfTsKRtBF_W_BQ,OH,Pizza,3.0
277260,IWjkXz2x9CtGmuF5w4Vweg,SC,Salad,5.0
277264,3tPemruVItQW12O3tYnsxg,OH,Sandwiches,5.0
277265,RsulP7fZ_36iBhElfKFjAg,NV,Sandwiches,3.0
277269,PSXuK4EBNINy_6X8hcTvlg,PA,American (New),4.333333333333333
277272,m2R3fjLag8EzYPAeIXdC7g,NV,Pizza,4.0
277273,1PNbwRBfXYzWrnV3fbys0A,AZ,Soup,3.0
277275,7gioEp7-iwcexseCiXZWqA,AZ,Mexican,5.0
277276,w_X-UvtOBMiZioKBEp0CHQ,NC,Barbeque,4.5
277280,kstK3o4ZLOEsWyy_vPVQrg,ON,Caribbean,4.333333333333333
277283,q1R2R9i3TkH94x-CwP-l4w,AZ,Mexican,3.583333333333333
277295,Mbm_wOieJvrrqm6BK_dkCQ,NC,American (New),4.333333333333333
