,business_id,state,category,recal_stars
276179,TEvCRTMnOYwQ9Up9lWXxfA,OH,Pizza,3.0
276180,vfMV2La_c4rfq3NeT-lKFw,NV,Japanese,1.0
276181,Yr7fqCtpiZ-__ITnrJ1KAQ,NC,Fast Food,1.0
276182,V9Yta_aOk2-bQm5PiYhOsQ,AZ,Fast Food,1.0
276183,TY7V8x6wm7pwghJtO_31kA,AZ,Fast Food,1.5
276185,CxZ_qwVlgd-DIrb_a3N8jw,NV,Mediterranean,5.0
276186,JivnTufhK1Jr5ycYvdiDTA,AZ,Mexican,3.333333333333333
276189,c7JoAt6a3Ufkpn3TrGU23A,AZ,Mexican,4.0
276190,MVLZqbw6vOkCjFApRBlSfQ,AZ,Mexican,2.0
276191,Ca5QEJEQGAeylZXJs50qvQ,ON,Vietnamese,3.0
276192,KjvlQV0juv6UapH2cMy1aQ,OH,Italian,3.0
276193,mDUQCaoZTNsouuxJ2KlAoQ,QC,Thai,2.5
276197,xrt83taykZS48LB21yOB9w,NV,American (Traditional),3.0
276199,oJ2tuAoAfk88Tp8OIsskLA,NC,Chicken Wings,2.0
276202,GAgEoHcf4PSuZRS5Zd3ltA,ON,Mediterranean,3.0
276204,OScYt1v7Z31I5uzISnistA,ON,Caribbean,4.333333333333333
276207,h-xOELUCAqOROoBtRC6Bow,ON,Chinese,4.0
276208,fEUkduphNffvbS8tDQjw7A,NC,Mexican,4.0
276211,PYoGpgAUDgT6OMxD_fe79g,NV,Asian Fusion,5.0
276212,mLP-jIIRdoaYM7fJqqFurw,PA,Italian,4.0
276216,Li7qTVABZBvKzvcNY-oT_w,ON,Middle Eastern,1.0
276218,RleTq9ZOSE2ymZwxtRkEtg,ON,Asian Fusion,2.25
276222,7KKHao_bBBy1fBa9uyA9bA,AZ,Mediterranean,3.0
276223,7kjQBf9FvS-wUXawx965QQ,OH,Pizza,2.0
276224,MmAUQLgMUJbqsZ9oNLxQHw,OH,Latin American,2.5
276226,SloPgHVOCd-3pMWvJ7znlw,OH,Mexican,3.75
276230,5I7WgVVvemDqejKfC0TuyQ,ON,Fast Food,1.0
276233,c2EJuIDUGuyNUrRSqGEdtQ,NC,Asian Fusion,3.7777777777777777
276242,Ei5UwFatcAXCweKug4SuGg,NC,Chinese,3.25
276246,rO2bS0FL6yOvTtG1YCIfvQ,NV,Pizza,2.0
276247,izMVaoWC6BLx_yKMiy8Tpw,AZ,Pizza,4.0
276248,vsprMws280jndHH-ZKwdcQ,AZ,Pizza,3.5
276250,jOBrOofUCdPHWweeEcZ5Ew,QC,Vietnamese,3.5
276254,ZhoIDHg1tDSgY2FJHYwX1Q,ON,Chinese,5.0
276255,vXNMO4APx3TfVLWkqZSUMw,NV,Mexican,5.0
276256,EjS8cFHBK_rvgXqfEU4jKw,QC,Greek,4.0
276257,29dIXUeStU7flMUV-630Uw,QC,Japanese,2.0
276259,jmDbEDpNiCA1zKuDuoLNrQ,QC,Chicken Wings,4.5
276261,_dtAA_i4P_sr0Z44YSudIQ,ON,Pizza,4.0
276262,lu7vtrp_bE9PnxWfA8g4Pg,ON,Japanese,4.0
276263,Bm_t6Ka9niKJ-6_QTjkg1g,NC,Fast Food,2.0
276265,VMOszi0qk5wOWxZfgyaLxw,QC,Cafes,4.5
276267,5zmbQdDzvSOMKmYywNj7xQ,AZ,Pizza,5.0
276270,Zd6vgtm9vQAxJbiuIrk0QA,NC,American (New),4.5
276272,H3bhdL4FtkujC5cWPaYfXQ,ON,Japanese,4.0
276274,3xI0ToitrAJkrUSH4gbmCA,AZ,Fast Food,1.0
276275,lpG4o7jM0YcLCRvqDBJcxA,AZ,Sandwiches,3.0
276277,-cnAmACYQpwRyfjuZHay3w,OH,Chinese,2.5
276279,NPHZkn1e-tSJAbo8Zm9rYw,ON,Mexican,4.0
276280,wShT0KXCW0ZAnNKdJr_1pg,NV,Chinese,4.0
276283,NI0CofjIlWO4XwpGbLL6Tg,NV,Seafood,1.0
276284,wcE1oKRQyi__19LH5WOszA,NV,Mexican,2.6666666666666665
276287,vaJ--BRxufub7FiqYXhZGA,QC,Mediterranean,5.0
276288,j1539puFZDzoGXPT1eTKzw,QC,Cafes,3.8
276293,Jf5etKG_Sc3Xe2dcIUvWZw,NC,American (Traditional),3.1818181818181817
276304,r1RZJ5JQeEfCBc_MbHJ8AA,QC,Italian,3.6666666666666665
276307,85ouR47Yn4H9slu-MmbXFQ,WI,Fast Food,2.1666666666666665
276313,voCIHFZndkVQjz8VgJKrFw,QC,Canadian (New),5.0
276314,tdFv4HMVEuqebqjHtkZVdw,PA,American (Traditional),3.4
276319,65ZGMedBm7TBpWv6fzH2_Q,ON,Middle Eastern,5.0
276320,rS4vCHv4UPjYLiDN74Y9Gw,OH,Asian Fusion,2.0
276322,GxBcnU3ONa9htY5gPd72BQ,OH,Chicken Wings,2.0
276324,x7W-EZFIAoEcBtfUwJ5Ksg,ON,Italian,2.0
276325,5XSmSsHpQI5hvB90URhJtQ,WI,American (Traditional),4.0
276326,XxXJat55Oep1BMzQ9yJJhQ,ON,Italian,3.0
276328,GtkxSYxyM6XqcChFuzMjxw,PA,Cafes,3.5
276330,jP6xmjbQRfUitOmv5PKuJA,WI,American (Traditional),3.5
276334,Mca0HEKs8Xfa4VimLD1uGQ,AZ,Chinese,3.5
276336,wUzbeWOod7VDmER9PrmwFg,OH,Fast Food,3.0
276338,qRQQB0zwAChuhAnQJzsofA,ON,Mediterranean,3.0
276339,LVMOzY4YXAVqao2lalYPKg,QC,Asian Fusion,2.5
276341,whyNu5Cl8gMiQkdWPzaDXQ,ON,Pizza,2.6666666666666665
276344,bgAkl-VUhz1Vcoi5GHkMUQ,QC,Chinese,3.0
276346,PPrE3wc9hihGLQOX0Y6nvg,ON,Italian,4.0
276348,PsNvBNvoP5kq4yjjTlYhXw,ON,Mexican,4.0
276350,f5IN-6LowoYpxDeQwb0dow,NV,Chicken Wings,1.0
276351,wWKdUnwXDS91H09D_zC1SQ,NC,Japanese,4.333333333333333
276354,diCzUUimdr19isftmiIu_g,QC,Mexican,5.0
276355,oB2_XXYG9c8bgJL9sFP3DQ,AZ,Mexican,2.75
276359,jwwB8ODJoos5vW11kAoaKw,AZ,American (New),3.0
276360,mEx2NJBepbnVSjZG6MqwJA,OH,Sandwiches,3.0
276366,R_Z2wQ5dSBihyGVwDFKaeg,OH,Chinese,4.5
276368,CyaiHieU5WcosKWIwyOX9g,AZ,Middle Eastern,5.0
276369,f9Zexqhn3Kddt8H5OhcokA,OH,Pizza,4.0
276370,HZrlGpJifd5kDi9ADz37iQ,NC,Fast Food,1.0
276371,plcFO9EB1V000oNtv3sxJw,NC,Fast Food,1.0
276372,t-rivl_ISXvrh829BkRFKg,NC,Mexican,2.75
276376,ecOCZ_MBwOu8tkG72YKTcQ,NC,Salad,2.5
276378,Ooy7Mf6uu2oCiHFokplmwA,NC,Sandwiches,4.25
276382,-3rvpkYkYD_N1IP4hSvD0A,PA,Sushi Bars,4.5
276386,hDaookbWWFR3bEm-1_orrw,AZ,Indian,2.75
276390,CpJRzbebSyHwOFNsOixK1w,AZ,Fast Food,5.0
276391,b6LH0R-f6cmPT0dOzqkQUg,NV,Italian,3.25
276395,NtpwuRtpYZ2q68W27sTO-g,ON,Breakfast & Brunch,5.0
276396,pehIhPluVUAOuOdML6rFRA,AZ,Italian,1.0
276397,v0fAQRGaDUls8pOh5i6M4A,NV,Diners,4.5
276401,H069fdb1NOIhFaIuLzAf1g,AZ,Fast Food,1.6666666666666667
276407,SFaIhuHpxnM0PJLQB1uAHw,NV,Japanese,3.1666666666666665
276413,upZ9FEpOh1Pr_GY-rUh0vw,ON,Canadian (New),5.0
276414,ze-xCiBLB-QSfNXHiPY5Qw,ON,Chinese,2.5
276416,mzQLni03qPCPxkUXQ52U_Q,NV,Mexican,5.0
276419,PIDtIPKa4Fmd6eMEi7B2jA,OH,Burgers,5.0
276420,KEAfojRAlmhICSUYWsHZ_Q,OH,Delis,4.0
276422,hEmY0N9HTMvleveS6_YqOg,OH,Mexican,4.333333333333333
276425,2l7LQigjnRhhfUOtvYOKKQ,OH,Sandwiches,4.666666666666667
276428,LN1_wzxb0nmhuaFt6wQ8sQ,OH,American (New),3.5
276430,5F_uIksIlZnL4D_U9pvRrg,OH,Fast Food,5.0
276431,74ICBhUSyZ156CIym68MYg,AZ,Fast Food,4.0
276435,j1BlN-b1xENkNGkd92Fqxw,AZ,Pizza,1.0
276437,hrdKRLtpwBt-FiC5fJQxEg,OH,American (Traditional),4.0
276438,M_AuwEJTLUEIejktqmDWlg,AZ,Fast Food,4.333333333333333
276441,xMuIh2HvIzyHbW5eNUC_2Q,NV,Cafes,3.6666666666666665
276444,1_yXNlfbGSn3pGjzNB99Yw,OH,Sandwiches,4.0
276445,Xensz-o7iwV1jDhYCP8SBw,NV,American (New),2.142857142857143
276452,mXuxTKtDR49msFrNGXUaTw,AZ,American (New),2.333333333333333
276455,A2aeHV_EsLIxEqRthPoujQ,ON,Indian,3.5
276457,rLdOfFgYHr4m0KrZD0oAjw,QC,Thai,4.0
276459,MS7RuztL8TzWL2KuvTXZ7w,QC,Middle Eastern,4.0
276460,ijrYGyXY_BNQLb3nNMQvPw,AZ,Burgers,2.0
276461,9HG09ZNqzrEUz-ipSTRkKA,AZ,Mexican,1.5
276465,YXeRxDKwR0EuVKQwvTQVBQ,ON,Greek,3.0
276466,tVR4gTAdjo8QY82W9Dp6pA,AZ,Chicken Wings,1.3333333333333333
276469,iiUu1e8FNkfoSBA9JomqdQ,PA,Pizza,2.0
276470,ju1jDr9nF0YCeTNKMYXPVA,AZ,Mexican,4.5
276472,TuA6RNMVHAlqyOKDrgaKPw,NV,Steakhouses,5.0
276474,V3jcrO7Nh9lC0fmCiYJ1-w,QC,Cafes,4.25
276478,zEd3Ex_k3vHiBbBPWRrO7Q,NV,Fast Food,3.0
276480,DGae0qGBtoE19egWaLYR4A,PA,Tex-Mex,1.6666666666666667
276483,VcZQXpk6vYAXwemOrC9PTw,ON,Japanese,3.6666666666666665
276486,-X61Cipa9OOtY7ZnDw_f4A,AZ,Sandwiches,3.0
276488,uQbMjWAS5HFCA3e86V-rng,NV,Delis,2.0
276489,CmGiqR21BH7d6rsoBd-XSw,ON,Breakfast & Brunch,4.75
276493,eOvNqnu9CZDCHe26sqj7bw,ON,Chinese,2.5
276497,okav_oMBLcbn7vsHOJLQGA,OH,Japanese,4.4
276502,_v1LoEQz_JR1pilS2p3s5A,AZ,Cafes,4.0
276503,lbpr7FMsWJNcaOQDHW9Qng,AZ,Delis,4.5
276505,ze6VwIX5s3ut4n90xCKY2Q,AZ,Mexican,4.0
276507,r7p-8e89IVunsNElJRjFBQ,AZ,Greek,3.0
276508,ktcMeKIoDA0Dk11Wcpx9xg,AZ,Mexican,2.8
276513,JyOyefWjFt0q9KSu-IO6Kw,AZ,Steakhouses,3.0
276514,rZvBlC4yHQZtodZBsxb3nw,AZ,Italian,4.166666666666667
276520,SZxNQQiFzvS9qgodVWNcog,AZ,Fast Food,2.0
276522,zusXbyXnJfS1Q-pZE9elmQ,AZ,Fast Food,4.333333333333333
276525,Nf302YEsSRCAmA34fXSzUg,AZ,Thai,4.0
276526,L7rjzj2g2EEbHfee9V-X2Q,AZ,Japanese,5.0
276528,29XtLRA0y7Nfi4eZF-ZI4A,AZ,Latin American,4.0
276529,lf7PP9U5l_x1bbUqa7DIzA,AZ,Chinese,1.0
276530,uBZjhmmqzIwxdTeIKopCEg,AZ,Chinese,4.0
276531,p9uc6E8UR9Y3Bftj8g5AZA,AZ,Burgers,1.0
276533,dYmm5468BdWxWgksXpy2TQ,AZ,Fast Food,4.5
276535,XLeEhsUbkiUMv8yxvageyw,AZ,Fast Food,2.0
276538,wYGILr1x6erxRzWZIZDEvg,AZ,Delis,4.5
276540,QMj2_aQU9gh4d6LXzbmDLg,AZ,Barbeque,4.5
276542,1G7beFPMgIAs4SbBOP3qGA,AZ,Cafes,1.0
276544,9OwoNe9ksUeU6zYasGhrPA,AZ,Chinese,1.75
276548,xFc50drSPxXkcLvX5ygqrg,AZ,American (New),2.0
276550,Tqk-TtGw0YjT_SrxsCPMxw,AZ,Mexican,4.0
276551,2WErPL5DZKuYpQDRjC49nw,AZ,Chinese,5.0
276552,cwJtI1JyX06CU_mxqCU2rw,AZ,Fast Food,3.0
276554,NdXgEnEpHrP74L1oZtdsBQ,AZ,Pizza,1.25
276558,J--MCCcCmgJ5xLCzX6ev_g,AZ,Delis,4.333333333333333
276564,ba2xyZXG8hRb3hh7uDZs_g,OH,Japanese,3.5
276568,xTuStxvwM5e8S-ZB9eUd-Q,ON,Middle Eastern,5.0
276569,rDoT-MgxGRiYqCmi0bG10g,NC,Desserts,4.5
276571,jrWegacxD7lD1Cp-Kc5m2w,NV,Pizza,3.75
276575,6ThiBVRWO3alyc7WJ9TMmw,ON,Salad,4.0
276577,jfK-_0x_r7Qgdg2wj60iAQ,OH,Chinese,4.5
276579,S_L3qebVFHSAvrGUFcFXpQ,ON,Barbeque,4.0
276581,WEjhivs3e3TSFxAYhpuRbg,ON,Seafood,4.333333333333333
276584,AGjzAXbVlhboht7nsueW-Q,NC,American (Traditional),3.0
276585,DfweaVA8DoYMF0WxIQiKvQ,AZ,Vietnamese,4.0
276589,TZf1MciRrWEYirvx046GXA,AZ,Hot Dogs,4.75
276593,ehlkCJ2QKzxnASXnDJ8goA,OH,Burgers,4.0
276594,k3X6J0IE6xWMSBjrBG2ZGA,OH,Sandwiches,3.5
276596,cM4a6iIM-VdILKMsPjOx5g,OH,Japanese,1.0
276597,R4tteWLpB8k91GyUMmQsrA,QC,Thai,3.0
276598,gMJRFH_zFh_UrQeU5KHvng,AZ,Chinese,3.0
276600,O3swSW2vRXaPrfe0G00ngw,AZ,Breakfast & Brunch,2.75
276604,y62FEiBiSQF3b3Mu7yPWLA,ON,Caribbean,2.5
276606,V2yFOyq-4cj7dUvEXyMiGQ,AZ,Mexican,2.0
276614,TBai-x2Cl5ByfctML7q08g,AZ,Japanese,5.0
276615,gg0zeYKlmvk_rScipyOyKw,NV,Mexican,4.8
276620,jrGxdAblwBmRG6K-dDpKbQ,NV,Mexican,4.0
276621,oL_fYqSHG63vR0TBMyoo_A,NV,Soup,3.0
276623,fX3ukB5oZe5H_4LdM4zVRw,ON,Seafood,4.0
276625,tKES42WXOySnst7LaTIJmA,NV,Chicken Wings,1.0
276626,pbCpZkOuLjr7sdiAdxw1EA,NC,Seafood,3.0
276627,24f5ie972m_bYpirVW-dZA,NV,Pizza,5.0
276628,JXvLE5CRN88sccZtNeMIrQ,NV,Fast Food,2.7142857142857144
276635,3-nPI5TJVKXEBJnFU0L8yw,AZ,Chinese,3.6666666666666665
276638,HcM2hRB5RNc2YxjtWM0kJA,NC,Sandwiches,4.0
276639,Gc2aFY3Q7a6oXuARQXvvEA,NC,American (Traditional),3.0
276642,_2O4E4qEnfSKWGnopxRxtQ,NC,Pizza,3.5
276646,B1sevFEjgsKPvkTz10ESJw,NC,Mexican,1.5
276648,3y1LG6puD9WJaTwdzjM0aw,NC,American (Traditional),5.0
276649,dkvGGVFSILL_kmyOYRD-NQ,NC,American (New),4.0
276650,A0xwCkY1nhhmLynFPVQMxA,NC,American (Traditional),4.0
276651,IQJ769ftxu00hi_NkXQfcw,NC,American (New),5.0
276652,L3yqbETHG6F7jt9kIOyDfw,ON,Breakfast & Brunch,4.0
276653,k6r65OOWGJekx9VAlF_f0Q,QC,Fast Food,3.5
276655,kolFb44M7k9c0-tZL2D_Cg,PA,Pizza,5.0
276656,ECUSa_fHQVLvG5Dg2d0M5w,QC,Fast Food,3.0
276657,vlq_kmRN2cle8VvPdJdmeA,QC,Sushi Bars,5.0
276658,TNV-nSWQ_pN6wrMwAgxSkA,WI,American (Traditional),3.0
276660,a44h5KtCKxN6L7ScrE63HQ,NV,Sandwiches,2.0
276661,akhMwlK3WO74eYFlw6f4oA,AZ,Breakfast & Brunch,3.0
276665,5WQzKY_Bo_ki0CfBxXgyZA,ON,Salad,4.0
276669,CBOsWj63K1_O1m2Ounz7bQ,QC,Breakfast & Brunch,1.5
276671,0ViMx28wkb0MCrWrs25j_A,ON,French,3.0
276672,guFIqSvxlwQnFfe301wg3A,ON,Canadian (New),2.625
276680,eigkQ_PuRON8Se265NqQDQ,OH,Sandwiches,3.0
276685,8bMBrj5h3w4EnNyzhfDTrw,PA,Pizza,5.0
276688,_Ejjcg6V2sHb_W8CyIUtXg,WI,Sandwiches,2.0
276689,ggwOO8Tu5CPD7SvLG3ewEQ,ON,Pizza,5.0
276690,ACBFbEW6oa58_RyX9Op-qQ,ON,Korean,1.0
276691,x4ZC3VMZCuI0y31yGfxG-g,QC,Canadian (New),4.666666666666667
276694,mmrnmgfwngI8xe7lYgQvdQ,AZ,Chinese,3.5
276696,jmRm2wfniXivveq4yI_ADw,AZ,Greek,3.0
276698,gxDwdsB-Lgmfq05F0lefJA,AZ,Mexican,4.0
276700,2GDZzcl2Jdn8186EEOTrCg,PA,Thai,1.75
276704,5bOlLUR68LjcsNmq1m-3Eg,ON,Vietnamese,4.0
276706,JAwDFvVhNvWKRll1RjXWXA,QC,Breakfast & Brunch,4.0
276707,Kmz6AUCa9X8lwn4GOTF4-w,QC,Breakfast & Brunch,4.0
276708,oN8HDF_cPDaeFB69yC6I5A,QC,Sandwiches,5.0
276709,lqc424ErH0U6Z4eg-k_cQQ,QC,Canadian (New),3.0
276710,PUJJ6BMyCcPJWwejK4TjXg,QC,Italian,2.5
276712,ymCESYHxTlGgvrMIB8VY0A,QC,Italian,4.0
276714,9vfaEtUIDbfoSRKoykuEKQ,QC,Greek,4.333333333333333
276717,FB4qtiB4--kt_PqPSowJTA,NV,Sushi Bars,3.5
276723,U_-j8L1rXbucWWZDLpYAAg,ON,Salad,2.5
276725,Zog3PqBGy0P7WUc8cLR7hQ,ON,Pizza,3.0
276726,o-xFcSeSycAfqplklC222Q,IL,Pizza,3.0
276728,b13pUQ9-zPZtQd-9V6mFug,ON,Pizza,2.5
276730,VDxeitqK4xlUp0eF8Gi9gw,ON,Fast Food,1.0
276731,yJONv5BU55ZvbIEAjtSrQg,ON,American (Traditional),4.5
276733,BoE0oTphOUxk3sIvuj4YcQ,ON,Vietnamese,3.25
276737,ffBaGO8lIz6rpq4NinlGGw,ON,Seafood,4.5
276739,ITieHQ8UwKq74FnqTKnPOQ,WI,Delis,4.625
276747,to3oe-3qmAOJ5hE71k0FNg,ON,Diners,3.0
276749,WwSpmEStqZ9Z3DnM-xl3Jg,AZ,Sandwiches,3.333333333333333
276752,F2daTLKFb2-hG5ysrJIQ5Q,NV,Italian,5.0
276753,gQQEAJDjwzqyE4DhnN2WIg,ON,Pizza,4.0
276755,p4h2-y4muYzTr94pBT4mZg,WI,Mexican,5.0
276756,1GWJWh9WGytmkXKdkXx6Hw,AZ,Sandwiches,2.0
276757,S0yP4IZmwVpeqxSe0R2Fvw,NV,Sandwiches,1.0
276758,yoQziUwhIFsKGNTOvpzsDQ,ON,Breakfast & Brunch,4.5
276760,2pAaYEpVsAy3XNLpmPxCoA,ON,Vegetarian,5.0
276761,aqQK8fq7Tqf8ckqQqxfayA,QC,Middle Eastern,2.0
276762,i9wyOB3M98FWZObEbFf7kg,NV,Cafes,1.0
276763,UGG8EIfEfAIbyGhgLIX7Mw,ON,Thai,3.0
276765,HV1Plv3QMZA_uOGIah_nCg,NC,Sandwiches,4.0
276766,YbynHsi3Nf7YhftGIYm4pw,ON,Seafood,3.083333333333333
276778,1SBQZNmv8Q4PUfip-oCJyQ,ON,Fast Food,3.0
276779,V4Ml-Urzen74dieQD-QeKw,ON,Sandwiches,4.0
276781,h-whOh2Bu2rL6zjvXXVtog,NV,Mexican,3.5
276785,Gh5zgKz5I5aE0qbpP1T9QA,ON,Cafes,3.571428571428572
276792,SdqpRXt5YUN14pgUmwhCpw,QC,Indian,2.0
276793,IdzpK0S013lbohVhRv1uDw,QC,Desserts,4.5
276795,OJAGq2tKzlwNuWmUX00I5g,AZ,Mexican,3.0
276797,XaeCGHZzsMwvFcHYq3q9sA,PA,Italian,5.0
276799,BbywXzvF8CGg0BBHoXvg4Q,NC,Sandwiches,3.6
276804,fNWHcOdNAjuK7jpEsiYeNw,NC,Barbeque,3.0
276806,vCWLpirqpVxc0qbSZSmniQ,AZ,Fast Food,1.0
276807,dhaSDuAoZI0K3hp8aU7otQ,AZ,Italian,5.0
276808,hH0-NjeXSSWTX4XkJuEegw,ON,Italian,1.0
276809,aJRoS2yy8HWQAMWvkdqgrg,QC,Korean,3.5
276813,Cs7Zny0ijnyE9nZWSLBnAg,WI,Fast Food,4.4
276818,NocyBdVknfXDDLTPg8wRpw,ON,Indian,3.0
276819,uNBVnx12y-cRYSxukmTfnQ,PA,Cafes,3.0
276821,MrlNl43mM8Y259tKzMj4Mw,PA,Burgers,1.0
276822,FX4iqgJynPkfNFlkMnqUlA,OH,American (New),4.0
276824,sAU0FbmsQwcwk3uvvvtIgw,PA,American (Traditional),4.5
276828,h28ZxheMQdpqHcAw_ge6gw,ON,French,4.0
276829,Dbh0_wj9IJnONHizwDqs_g,ON,Barbeque,4.0
276833,oTBKmF-wFyq5k7fEXdkAuQ,ON,Chinese,3.0
276835,fe-4Pw_7ZDrU1oJO12faPw,ON,Breakfast & Brunch,3.0
276836,KeAMQUE-LpDSJHxv2ubOtw,OH,American (Traditional),2.0
276837,ghp2PZEqav5y3iildRxGWA,AZ,American (Traditional),2.5
276839,xONNOYgT5BBJj_EVJBMghQ,PA,Chinese,5.0
276842,6IZuuJdMqjNVTvOVRxoJ-Q,PA,American (Traditional),4.5
276844,7Lgle1Ue5f8TT64w3drPag,PA,Salad,3.6666666666666665
276847,WrNuRG-tbOzcn3e8ECA43Q,AZ,Delis,2.5
276849,TjJdpI5XX2zwHmXQbnEWeQ,PA,Cafes,5.0
276850,XOSRcvtaKc_Q5H1SAzN20A,PA,Breakfast & Brunch,4.0
276851,pVZdH35B95NKyXNA9rnW0w,PA,Cafes,4.0
276852,Q1WoqmmvoyWC3b6esLNyCQ,PA,Sandwiches,3.5
276854,zABeftlpBB-aoMdc8QhPLA,OH,American (Traditional),1.0
276856,qHuMzWYI5d96pewWrxsRkw,ON,Chinese,4.0
276857,PFjw4FudvsC5PgbmBx3PFg,AZ,Japanese,3.333333333333333
276860,EFKx9EkhhcNCigMN9Cr05g,AZ,Fast Food,5.0
276861,8YjfILsV0xu84t0aTiceig,NV,Pizza,3.2857142857142856
276868,4g9DDKepRkxissGgiMntUg,ON,Indian,2.0
276872,Tx6ci_lTucfb-VS3xEABuQ,NC,Delis,4.5
276874,MW4oUlTstLsUHhO87K1tXg,QC,Cafes,4.5
276878,8qRdu-Egx_dCFYE7-lXieA,QC,French,3.0
276879,iu7lyDh7zqF-jDLyKuMbrQ,NV,Chicken Wings,1.25
276883,yCUM58iPU8-G6KbgmzuKjA,NV,American (New),3.5
276885,Dg77S06OK52nadXzf9KvHA,AZ,Burgers,1.0
276886,TY825Esdt-Z8uktqvQTyqA,ON,Barbeque,1.0
276888,gNwsaFJARMHuuYT3llIyDw,ON,Fast Food,1.0
276889,KKUfGvyBDVqdZXXqS3uDrw,ON,Canadian (New),3.333333333333333
276892,XsjuwpDUkigW8ymAc2Jggg,ON,Delis,4.333333333333333
276895,ELxoOY2F-1jSb8mqyN7Zbg,AZ,Mexican,3.0
276897,ABlNn6tyCTfjiKteYnp53g,NV,Fast Food,2.333333333333333
276900,d07DDzo4um5dqS7_og8Hig,AZ,American (Traditional),3.0
276903,qHfJERhZCrksyHfAj19OjQ,PA,Breakfast & Brunch,3.0
276905,K0Odlnc5zKdDPwHwvQvEAA,AZ,Chicken Wings,2.333333333333333
276908,cCV0q8VV5RZIfcvolWXlBQ,AZ,Tex-Mex,1.0
276911,NbQHD6DVge3n-UvfYYNE_g,AZ,Burgers,1.0
276912,VLcKamUwc65ETV_FIsfr9Q,AZ,Pizza,4.333333333333333
276915,pCLcxHIpJpTGONOJlQnI3A,PA,Delis,4.333333333333333
276918,_wzeJKSvt6_sas3BPUHBjw,ON,Burgers,1.0
276920,If6Bku2jkgPiikR6HBu-XQ,NV,American (Traditional),3.375
276936,RCQqrkfCE5gGCYgJwNoSPQ,ON,Sushi Bars,2.0
276937,1WsXLCPRP2EZ9KoBRTkSbw,NV,American (Traditional),4.0
276941,XE97VxjZoRxV6IM05grY0g,WI,Chinese,5.0
276943,pMz7lys_36xZnlwBKOZKWQ,ON,American (Traditional),2.0
276945,OyutYVBEA505HnCnMEaXMw,ON,Japanese,1.0
276946,poslVllAL3wvn6PdNYU5dQ,AZ,Cafes,4.0
276947,Fhw_BqD2_KO6AVBwZ5lYBQ,OH,Barbeque,4.0
276948,YnysIH0yvgMLtlsBdOSecw,WI,Japanese,3.0
276949,VfaxW4igH57KHsIHR-W7Nw,AZ,Pizza,3.0
276953,pi6nzMtV0WHKGTjsTfaafQ,ON,Asian Fusion,3.0
276954,FMtluZEVTYvHN4bIZi734w,ON,Chinese,2.5
276956,aveqqTTutqV5tOl3_SeI8A,NV,French,4.0
276957,xGSGa7iHLdEODNsdfePCeg,OH,Thai,4.0
276959,0LCgN42C9H6iqClFevdiBA,IL,Mediterranean,3.5
276961,lcsfb0Sz5vzpBVShDsu2gw,NV,American (New),3.5
276965,DFp_5lZQt91lNwzWYKbCvg,NC,Breakfast & Brunch,3.333333333333333
276968,3K8mhHIuE88mkcgOqFVTwg,NC,Steakhouses,2.4285714285714284
276975,D3jaTcBrVy7FdOzZwRbgDw,ON,American (Traditional),2.5
276979,wxB_hjDMc_-TFMdQqAUYdA,ON,Canadian (New),3.0
276980,MPAPVFk66pplvv7rkcVfiQ,IL,Sushi Bars,3.6666666666666665
276983,ZPm6lZlNO9iG1_v0GF_Gqw,OH,Pizza,5.0
276984,_tW-1Z-GEdQHhkXZ5tiW-Q,AZ,Fast Food,3.0
276986,7AbGkqgXXHhjktaXi_YmrA,AZ,Burgers,2.0
276988,H-KtEcY90TAPBFkvKZpJ7w,AZ,Chinese,3.0
276989,_NQxJx-69on26wDXaaEDlQ,AZ,Fast Food,2.0
276990,bf1N6Kzjy5sWTScBJZjJHw,AZ,Steakhouses,3.5
276992,47lZIUShHGesiZypN6y7Bw,AZ,Fast Food,2.0
276994,_GcAYVlZtzmruRQ128KJnA,AZ,Pizza,4.666666666666667
276997,ZvPXOQrF1N-cUd4H_p9hqA,ON,Italian,3.6
277002,CP6huld0HBwnDMoH5YWSig,ON,American (Traditional),1.0
277003,tdLzywYXCOmskX95V53G5g,PA,Sandwiches,3.5
277007,Dlv2d2mZbyRIO7V9ZUKoAw,NV,Sushi Bars,1.0
277009,Fbx2G0ISTkXOj_Huly9c_w,ON,Sandwiches,3.0
277012,XAEv5wLR55VHkh8wHc_Y9w,ON,Chicken Wings,5.0
277013,mBBsJUT6x-_Wr9qOy3TBxQ,OH,Fast Food,2.5
277015,MmEV_9-EEiewVQcxPnWUaA,NV,Desserts,2.5
277017,sdXhQco_76dRejNaxfgacQ,ON,Thai,1.0
277018,m1Mk8bYVgKOX_KPGccU6Sw,AZ,Pizza,4.333333333333333
277021,_I_N5HrVTXwJLuuuFoUjhA,NV,Thai,5.0
277023,cAtaU6ZjkyJKvuFeJj-6-A,NV,American (Traditional),2.5
277025,jWUShkhq7Fe3OKr3NvQecQ,NV,Sandwiches,2.0
277026,c98EjK4wKpKrGrdZibPq2g,PA,Chinese,3.0
277030,OIdw-fAWfaIQePSEKLWwAw,ON,Seafood,3.0
277033,NVtejin_G1SUXc9g9Ii-wQ,NC,Burgers,3.0
277036,8BBcTUOmXT0dJ33hYtLUAw,SC,Chinese,2.0
277039,l5MKpZThwcinpNmv4lcBgg,ON,Caribbean,3.333333333333333
