,business_id,state,category,recal_stars
345044,BrzMb6fe_GxILIJvnh8weA,AZ,Fast Food,1.0
345045,pdWnWH3SnjTTkRZx0y2wSw,AZ,Chinese,1.0
345047,YrcVGfnMOrg001kXeavvXQ,NC,Hot Dogs,5.0
345048,RYGWTRVTC4_ZrfsJwpE5VQ,ON,Fast Food,5.0
345049,gHDlF6Dc-4EmxdsBsinygg,AZ,Pizza,4.0
345050,c6v-5BHqJs4BU6sATgeAag,OH,Pizza,5.0
345051,8wtvEINXRj1_aqosW5axWg,ON,Middle Eastern,4.5
345053,cjdX2cwSmp47ia47V3YySg,IL,Mediterranean,3.5
345055,68c7mPI8KGl505wxFRfYWw,OH,Cafes,5.0
345056,6nLuU3av6aQiLVXHNWLbew,WI,Pizza,5.0
345058,ONJ0wyIKvCMpXRRDZ_iy7g,NV,Bakeries,2.0
345059,zhUfGea59rCRvyObwdUGNg,PA,Chicken Wings,3.6666666666666665
345062,9D9VuQW6ysUacf63q-5pMA,WI,Italian,5.0
345063,tc0BL1PsdlIL-KHhfIqzbQ,AZ,Fast Food,3.5
345067,nnjcCyP9Z8fpLWBEf87sUg,ON,Sandwiches,3.0
345069,LfFX9JP14kG3-ccuJ_XkJA,ON,Salad,3.0
345071,dt09TJuvnZR6dRd30CKNaA,OH,Pizza,3.0
345072,eGt0GhiFS0FPJNRGJkp0fw,OH,Burgers,4.0
345073,yZE8Vwam62qWB5bO0kvp6w,OH,Pizza,1.0
345074,Occo0_pOXAUG-eL6gazeGQ,OH,Steakhouses,2.0
345076,P74jS0ACh-KBq1W4hcuVzw,QC,Italian,4.5
345078,CH8s9-x2ihaKClSaLkBxYQ,NV,Steakhouses,4.0
345079,2Y3uEhkTo728kRULUrsS-g,QC,Italian,1.5
345081,rFSFudIRrw08NXOY-B8O5A,NC,American (New),3.0
345082,d1uVP41UPeLP_l_5NLjbaw,ON,Chinese,3.0
345083,GyXSPlq4aj0Uxm-UJYnGCA,NV,Mexican,4.0
345084,BZdpKOUmFOR1mrMJ8sZgxw,NV,Burgers,2.0
345085,LBHYAEi8GvbSj6GQ54bA4w,ON,Pizza,4.0
345086,ROtoXpsGltJthpjR7aBu4A,QC,Burgers,4.5
345088,fOzbCeNnB1_mIb-RR4zw1g,NV,American (Traditional),3.6666666666666665
345091,vlFzcXqS2E1J1Dg-n19j8w,ON,Latin American,5.0
345092,t8FaRZSwg56x-Xwt54sUQw,ON,Canadian (New),3.0
345094,SrzJZMB_WXFAAzBdipKOWw,PA,Italian,4.0
345095,v414rGFU9GX0wpcNXLbXOQ,ON,Seafood,4.0
345097,ByTWVwFUq5gJ17FhZfZeyQ,NV,Burgers,1.0
345098,UurE194rrdpdSllt0cVZxQ,AZ,Mexican,5.0
345099,MVUal1Dl-sUjFUJt7SDeDg,AZ,Sandwiches,4.0
345101,3GFwQiMc4UB5rMSi4HPy-A,NV,Thai,5.0
345102,MIMnDoaFcJlGuwiV-Z6hHw,OH,Pizza,3.0
345104,kL5LI_GYZJkkP73wl0Qtlw,PA,Pizza,3.0
345107,FTQJaBRZLttdYvYTKgqEFg,ON,Indian,5.0
345108,fRNxnRKvoruMZzsQ8Ey1nw,ON,Fast Food,5.0
345109,H2pGQm_KFcdudCpUfDC3cw,ON,Greek,4.0
345110,deaiw3nhYgDvq_6GoLFcJA,NV,Italian,5.0
345111,8menaxER6kxM_Lyi5tBmSA,NV,Sandwiches,1.0
345113,9Bw1dBY3QYWOBREyEs5qWg,QC,Pizza,4.0
345114,h9dX7xOrPVKux_L-nlVEMA,QC,Salad,3.0
345115,sTC2SI7znjcukc-EtA0wYg,NV,Fast Food,5.0
345116,XmLh2lAVaX1XseJ09TNpOQ,ON,Burgers,2.0
345117,4FX9F9dWkbwSxDet19GVgQ,ON,Middle Eastern,5.0
345118,OdLYPceRdj07gC378sruMw,OH,Fast Food,3.0
345121,X7_lItAV8ND1boXI5ZP4Vw,ON,Japanese,5.0
345122,_pUKBIOrTPUp7AOr6FitdQ,AZ,Fast Food,2.5
345124,ePVVYZlBCOyPqK_XYnfJWg,NV,Mexican,3.0
345125,nN4L8-Zt0l0-J3KzkLjXAw,ON,Thai,5.0
345126,Zjv2tMXDaIGd-13tgOoKAA,IL,Burgers,5.0
345127,I0bJzODprmb8H7CRVlOS7Q,NV,American (Traditional),4.0
345128,uW6Fib9cviaGcH4w-6-zMw,QC,Indian,1.0
345129,3c6FN1VrCAV4s60PsWTCLA,AZ,Vietnamese,3.0
345131,FAtMpWfFsFsq8htZCuCSgQ,NC,Latin American,4.0
345132,FoZQW4WpXAEOOVZ9MepnZA,NC,Vegetarian,5.0
345133,Wez4bYZLN1WCs6WLvaG6ZA,QC,Breakfast & Brunch,3.0
345136,JMnZD7jlyRTeyu-9J6tVew,QC,Barbeque,1.3333333333333333
345139,D48b2jHZDuWsnqvFLLvuew,ON,Greek,2.333333333333333
345142,syrKP5G1dam0mn8YWoofoQ,NC,Chicken Wings,1.0
345143,7T1XVTSocHcOu2H5v2Iqog,ON,Delis,1.0
345144,f0vEetDHKn3NtBeR8QumBA,QC,Cafes,5.0
345145,011ayCokCnktQPSx-uL_SA,NV,Fast Food,1.0
345146,5dSrlAsETYORRe4nYmxDZA,ON,Mexican,4.0
345147,5hQWbYVD3Q3r0for-68Jfg,OH,Pizza,5.0
345148,mv-jYCNbl37aZ7gVZu8vaw,WI,Chinese,1.0
345150,4Yqjn0n5e3qX5UGQv-hbFw,AZ,American (Traditional),3.0
345153,gFjHMjQXn5pbObxJupiuPA,NV,Japanese,4.0
345154,BCo64KS3O_gDXBEWohpI-A,PA,Sandwiches,2.0
345156,fF63Nktb_nCe9jjHXrBS9A,ON,Fast Food,4.0
345157,JdQNxOiUFt0r2NN__rKnOw,OH,Pizza,5.0
345158,tsG_3_3wNplQmKnZqRK-VQ,ON,Thai,4.0
345159,vV1AB2vk-7JqDGyS1v4vvA,PA,Chinese,4.0
345160,DXEFudrUtZxSgZHkzdBU1g,AZ,Burgers,2.0
345161,s_LBvWoe1Vsfhw3vdmiLuw,AZ,Chinese,1.3333333333333333
345164,gA_SPYQ9D9THv4mrH9mSsg,OH,Pizza,5.0
345165,N1K9mZNBIqx5MBkTLpNNWg,ON,Salad,4.0
345166,nLcg4vRa5HqplGuqxl_qrg,ON,Fast Food,3.0
345167,2kWrSFkIes_d2BMg4YrRtA,NV,Pizza,4.0
345172,vRX4ZWDNLworsdO1a1nmIw,NC,Breakfast & Brunch,3.5
345174,G5gkRgTMqN0iIpyoW6oTYg,ON,Barbeque,5.0
345175,SJAggfn8ta7XLD98XD2mkw,QC,Burgers,4.0
345177,SvkZohb7zezIqef6oE14rA,PA,Pizza,4.0
345179,j2X3hMTiwLhhAMlDUyasXQ,AZ,Breakfast & Brunch,5.0
345180,9Q0fPWAjUweoFDk0kafuzQ,ON,Japanese,5.0
345181,Eurlf_tYXQABim-jhXYuVw,ON,Asian Fusion,4.0
345182,1inJN3DOaJMuPMB7DvPs5g,OH,Breakfast & Brunch,5.0
345183,XT7-XSDM3kGS4KYS6AkZjg,QC,Italian,4.0
345184,NTrs5VIgrzl_Kea8xNMbEw,QC,Breakfast & Brunch,4.0
345186,OAV22K20lfOKNy6L5hv7oA,QC,Pizza,4.0
345187,zb_u8ulJrb8Dc5dA_zoTOw,QC,Burgers,5.0
345188,I6oSfUL8RQZDTznXN_5i8w,QC,Chicken Wings,1.0
345189,5xTW_2SyN-zKe99P10gI_g,QC,Chicken Wings,3.0
345192,hLqh9ZUIPSJHUkqvwgaEiQ,NC,Fast Food,3.0
345193,GuIEyropOZJUtC4uY7cl5A,SC,Chinese,5.0
345194,ihSrS_Aoc7aszYVyC8mWhA,ON,Pizza,3.0
345196,qKO0pk4-dnzW6-_dNicvyw,ON,Burgers,2.0
345198,uiMEbs0qSKhW55POXan9Sg,ON,Sandwiches,2.0
345200,G55C2JCteYQGnpCP6gMswg,NV,American (New),1.0
345201,XhJWPRqwVCZKr7vieCKX6g,ON,Barbeque,5.0
345202,LHx2ev83W834BFtY5BzlTw,QC,Fast Food,2.333333333333333
345205,Wbxyj-CoBXXvqQ0lpcDXGQ,NC,Fast Food,3.0
345208,KnbDYjJlMUVCJhZsojEqYQ,QC,Thai,5.0
345209,vw-7c5CjIMyXN1_JbZtcJQ,AZ,Fast Food,2.5
345211,f6eZHKB8hDqrrAcp4OJa9g,ON,Sushi Bars,4.5
345213,t3Lrgt-xwwD3InAlDYhftA,OH,Delis,1.0
345214,G1t9MT6-sJvrsG-RWLgCkg,NC,Pizza,2.5
345216,GuiXABDep7_6IVEWPGm-fg,OH,Burgers,4.0
345219,EgbWvXVyExSqcFx9r7fZug,WI,Fast Food,4.0
345221,VaFRggkuU-gZDMbnvAZOtg,ON,Italian,5.0
345222,kBjqo0LWDf3UTvwHKhxWyA,QC,Italian,3.0
345223,5aylLvgZVtI8H59uSClfxg,AZ,Barbeque,1.0
345224,gZtJyb2oEpwo1rnovDVPfA,IL,American (Traditional),4.0
345225,cFp-Kr831uIA3F6o5aeV2Q,IL,Burgers,2.0
345228,rZAmlenpEIPUljjQQayrIw,OH,Pizza,3.5
345230,jKu_hYzVNQqjRvdvp6mQaQ,NV,Fast Food,1.0
345231,cF94J7DhVdKWGMkDYmgyxQ,PA,Cafes,5.0
345232,MSrcYJoM9cNLS9-wfTZX3w,WI,American (Traditional),4.0
345233,rTVy0MLvvpN36-tSiT3eSw,ON,Burgers,4.0
345234,dDg3KTDzaizX-X3xtXJjvQ,AZ,Italian,4.0
345235,SFgBVh5txmYgz5qaz67mxg,OH,Middle Eastern,5.0
345238,CJ5XHM-bt7_OSyZiqoAo_w,ON,American (Traditional),4.0
345239,Yq0qt43HcA-eHw3Gu_bjSw,ON,Chinese,3.0
345241,QEJgZqn_jYMvmkHaY8NKVg,PA,Thai,5.0
345242,e-finkL51hroOJ0GZ8jcXA,WI,Chinese,2.5
345244,X0UQortyd6N6zFBVisY_gw,WI,American (New),4.0
345245,nWMMI1z73AZOCRMSw1b5SA,ON,Asian Fusion,3.0
345246,PgJLbJaCOqFXfh3OHsMPpA,ON,American (Traditional),5.0
345247,v2O415qYH8O88Yk_0YgQBw,QC,Japanese,2.5
345249,JTknlKD6bviJZLngdpbydw,NV,Chicken Wings,5.0
345250,oS-xaHI0FLjfEzHuuL4GKw,WI,Italian,1.0
345251,ZhSDsVK-xjMhaLYQshzl3Q,ON,Sandwiches,3.0
345252,W45EAHPo4Jv1hpuriQ2z5A,ON,Caribbean,5.0
345253,BaiTVkTdwYrQ4HLq3NRhlg,QC,Sandwiches,1.0
345254,v8tPv4yFiZMGot4m9_EefQ,AZ,Fast Food,1.0
345255,UO2wvlS6Uyg9T_aPvPoIOA,AZ,Pizza,4.4
345260,Dp-i-Ai8Ue8hjyVRmYrprw,AZ,Burgers,1.0
345263,yR3kQdX-IbtaxxJf4rXiIg,QC,Desserts,5.0
345264,di8-ZPAvExDPfttxMs3_JA,WI,Chinese,1.0
345265,TLTawnc8rVosRV9z5-8oOw,WI,Sandwiches,4.0
345266,HsAVVdyrzSPORCrpHbMg9g,OH,American (New),2.0
345267,3xXU6QBovnxeLSOkrRQI8A,PA,Soup,5.0
345269,Y9b6C7t3iPDFshuezseU6A,AZ,Mexican,2.0
345270,VoJxPSgdVN8en44bLYEbHA,AZ,Vietnamese,3.6666666666666665
345273,yp0pasf3rRScgQHBO5Q6wA,OH,Pizza,5.0
345274,cZJMzGjHqMgWi73rBDB5RA,AZ,Fast Food,1.0
345275,6a7zecn8W8r9dDWwQVb6aA,ON,Italian,5.0
345276,4iuFGkrZYnWZgOaxNantdw,OH,Hot Dogs,4.4
345281,CIU0NCEOof6qF6AasxUvTA,AZ,Mexican,5.0
345282,Mh-ZBnmCYGFaz1wvymMZgA,ON,Sushi Bars,3.0
345287,XOWTpGlGEnsOSVl9-OXjSw,QC,Breakfast & Brunch,5.0
345289,uJXnkKD1HhtzQEXnOvMF0g,ON,American (Traditional),4.0
345293,D3SI5laInjyu2539v4gTnQ,AZ,Mexican,4.5
345295,IPyrraIafBs8afeVMGmfCQ,NV,Chinese,4.8
345300,lHIUPJMTyHyA1EV5_GRRXw,AZ,Sandwiches,3.0
345301,FNjo5kzMBOY4E2XZzNxc1A,QC,Canadian (New),1.0
345302,kjgatxWIFRvCOT75IP37qA,ON,Italian,4.0
345303,2X3gsHAStlvhAQDOvOxEoQ,PA,Pizza,3.0
345305,lag81XHoHW4abcjLNKYw0Q,NC,Pizza,2.333333333333333
345308,iwW8ONtz-gYHySJJrUeFnA,NC,Asian Fusion,5.0
345310,U7by1vfecuy6qF8-F4F-MQ,QC,Sushi Bars,5.0
345311,Spz4wMoH1exiYZd76gjLbw,ON,Caribbean,5.0
345313,x-tXcUgPjaP9Q0lYMBKZnQ,OH,Fast Food,1.0
345315,g9CAs2KjZl2FIaCAYULMjg,ON,Italian,3.0
345316,jAgNdPqhWBXuz-QOqHEVfQ,NV,Fast Food,5.0
345317,zZTPtnO7TKRJAbwlcMIJhQ,QC,Steakhouses,2.0
345319,alqOQaZhXN0YRFfswo-9Fg,QC,Sandwiches,4.0
345320,XGw05Nyc5DOVQafkgQqvTw,QC,Fast Food,5.0
345321,1QqnXmrWNe2IAzPag4hH5A,QC,Italian,4.0
345322,D84t4wCarKR7h9lbWZDFmQ,ON,Chinese,3.0
345323,iHzgeI9ryIniOX9-AJPbcg,ON,Chinese,2.0
345325,1kqLZp0_FEMHGx-W4TjTLQ,ON,Chinese,3.5
345327,KwMdV9OLQ8EVs0KaeB5Krg,NV,Mexican,2.0
345328,VqNqJeYvNSv8lkH2EAnLAQ,QC,Indian,4.0
345331,iOBZm3lmVRVTLuT6BhVIag,ON,Seafood,3.0
345332,aGzoMSl-Qy53emT96-Vmcg,NV,Fast Food,1.0
345333,V-Yz9Z1wSBcZtRcd-bnIeQ,AZ,Sandwiches,2.0
345334,1KOwQRwZjn7hA7PG2qBgug,QC,Canadian (New),5.0
345335,51o5zY_7CEX9l1oNhFP-ow,AZ,Fast Food,3.0
345337,XDeAQ9ayhiWx0lBM3iVUqw,OH,Fast Food,4.0
345338,VPRaxKn3WHNUszUQErwBXQ,ON,Mexican,4.0
345339,Ty97c-UiKW6YC_GZP8EYCw,QC,Seafood,1.0
345340,vA2aKRFspZWyxSlk0jNgbA,PA,Mexican,3.5
345342,Rp8D7pO3iTcd7zYV8G93yQ,PA,Diners,4.0
345343,7Nz_04fXn8L-u5L6hyLGvQ,PA,Fast Food,2.5
345345,wTevWOYtRgrW33SNtRW6wg,ON,Greek,1.0
345346,XjwgMrBeBeOKQTYiXfRYLQ,PA,Burgers,5.0
345347,KlLbS_stbBlL1KnMY5J7Vg,AZ,Italian,4.0
345348,BLgwFGqvAIiG9J2ID47YyA,ON,Chinese,4.0
345349,sPSLpmk4zz9Bgb7jU_DMLg,NC,Desserts,5.0
345350,n5kE1rfkqaj-HwnGcE2HLA,AZ,Fast Food,1.0
345352,D9-qMqHKSxEqA4egWX57Mg,ON,Chinese,3.0
345354,cRQCPnhzfgFaiJUCWWAI5A,ON,Italian,3.0
345355,Zd9Vav56GNFv2vKxh17WEw,NV,Fast Food,1.0
345356,tCCBl_sHPQsJg37g2fjRpA,IL,Fast Food,1.0
345357,djsMLnILMMLqxZPdaQXwFA,QC,French,4.0
345358,Sx2pqHFFerBjzHQSLcxBAQ,AZ,Sandwiches,1.0
345359,Mc9sMBVNi53lqxHLCiLWiA,IL,Tex-Mex,2.0
345360,NjY4TcK-CPrbOVlHdfP2Ig,OH,Fast Food,5.0
345361,f8CST3ex8RlZoZNwBQzMRA,QC,Greek,2.0
345364,5QyXpkapbgAa11FF9jZJQQ,QC,Greek,4.0
345365,zJLkbPcEpYpkbU_aLsXtMQ,NV,American (New),4.0
345366,CixUHFjnRbetktdgb6lv1A,ON,Sushi Bars,3.0
345367,u30sGj_F4iNw9gCfjbpV-Q,NC,American (Traditional),2.0
345368,SkdJFYlITwDsk5FYH-s7OA,AZ,Pizza,1.0
345369,R34i-9i-bo83im6OMiE_JQ,QC,Cafes,4.0
345370,-59dl6bXMKpmv38TosZJlg,ON,Japanese,4.5
345372,pudsdf6or3JB3XW0snDxvg,ON,Pizza,3.0
345373,VDGMgPcGFB6acVw1qEoooA,OH,Pizza,1.0
345374,r-r-aHrFKEXGcvDoBolWvg,OH,Pizza,1.0
345375,A3QS8dDcuWaNaTfTFCBNOw,OH,Pizza,3.0
345376,Iq4NUW8He1gUWQMV-Fj20g,ON,Indian,5.0
345377,fHjdZOd_c2gpZnjCec9reQ,QC,Thai,4.0
345378,WSm_DwJ8LJISkpfS9EcPDw,ON,Pizza,4.5
345380,zxi1WSAHYvbn6_shovaFLA,ON,Sandwiches,1.0
345381,dRTbj1UEzE-fEr86ew4t8g,OH,Fast Food,2.0
345383,DQbbE26lEFq4rEFSaEEhRg,ON,American (Traditional),1.0
345385,8oDj7XmPrBcH2D2iYcpP9Q,QC,Italian,4.0
345386,I725elRtUai4W-0cTwDoJQ,QC,Salad,2.0
345387,5KMHe-7-_az0nyHvsiLKHA,QC,Greek,3.0
345388,_hfYK_UzeppIFOn0DJOGGw,QC,Mexican,4.0
345389,qeFE3hKVFsvBTV-geLSszg,NV,Fast Food,5.0
345390,dIZJSO5Saa0rSE1-2UKCDQ,ON,Hot Dogs,1.0
345391,5YUoTimGDPbbmRfw6SJgTQ,WI,Chinese,4.0
345395,lLrw31NXHi_avyj6z2RIHQ,ON,Canadian (New),4.0
345396,eiPJDtONYlnw59sZFmm4Dw,OH,Sandwiches,4.0
345397,TwPSiv5n_yprOKhXm8ho5A,PA,Seafood,4.0
345398,YMc2n7R4_6N0PIHIfUJqPg,NV,Pizza,3.0
345402,4LCevRnZVQqRmA148M8HEw,AZ,Pizza,1.0
345403,rKl9yHz4LmQzD70yXBaRlg,ON,Fast Food,3.0
345404,Jqk_fA6cvH7eEJQMMlH6rA,ON,Japanese,2.0
345406,tX0P4nH2Zb-G9agVy3M1wQ,ON,Chinese,2.0
345408,DZhcJ89A6lTE7a8GYeG1VA,QC,Delis,4.5
345412,IyznCao-CHaVGIx99R3KFQ,QC,Middle Eastern,5.0
345413,Q47FjaMLjI3v6yo-PHIebQ,AZ,Italian,2.5
345415,_BAewGvIIzrNJtCzViIvSQ,ON,American (Traditional),4.0
345416,y3Z5as4z54cDgXJ7S5MSbw,ON,Barbeque,1.0
345417,1ygnKJKee39Y31Nrb6X0cg,QC,Greek,4.0
345418,FVY1s_lexa9oE4kBzesaLw,QC,Burgers,4.0
345419,WdtmkT5lWzW167T3rBxKsw,OH,Chinese,3.5
345421,tzvO-eOqO3Q8k1Kw5d5Rdw,NC,Pizza,4.0
345422,p_bUsbOgUsKSPRtbBzErxw,NV,American (New),4.0
345425,_vBCm43Wp9GEBY0hllj8bg,QC,Burgers,1.0
345426,FqQFKV9MQ6vBRbmcja7Pyg,ON,Chinese,3.6666666666666665
345429,yoFiVTmmUeq0zNIPTd_a3Q,ON,Chinese,3.0
345430,_BqdMrCHW_x4fn2Mr8E0Ow,ON,Italian,2.6
345435,xhfGpXuXihc2y5xspUXFhg,ON,Caribbean,5.0
345436,XE1CsAAt6s3CCfQ4tNEG0g,NC,French,2.0
345437,x1KYj6p88WAcBxNlj8Ky7A,AZ,Pizza,1.0
345441,BzChPcJYsg1guEhyDMgVxg,AZ,Japanese,3.0
345443,EuW3b1jSYfTYe9EN2CT40Q,ON,Burgers,5.0
345444,5xv0xjcRUzP-Zb6CKBOceQ,PA,Fast Food,1.0
345446,a9strREjmyUp961wdhhA5w,AZ,Tex-Mex,2.6666666666666665
345449,QUf4G9up0mUtm9e_xUszRw,ON,Mediterranean,4.0
345451,KNvqTNhpCq7Sshqzykx9QQ,PA,Pizza,4.0
345452,l_Rb8er2wpk4_TZ1R_3sHg,AZ,Chicken Wings,1.0
345453,Lq4kShxJJSF9diqcnZeb2Q,ON,American (Traditional),2.0
345454,pzIXxUDaYVUFwDq6dUf1bQ,ON,Cafes,5.0
345456,VRUtFKBw21UqtJpXUXSp_A,NC,Burgers,3.0
345457,Ri2IkvrDVM20XBNH1034Qw,NC,Latin American,4.0
345458,MF87Eq14oOy9An_bEXWDdg,QC,Fast Food,3.0
345459,XuxKpCqnjpW_VPxSho4djQ,AZ,Mexican,1.0
345461,g9u88P793jItmxH_5A8fug,QC,Canadian (New),4.0
345462,VrwgzhOy05GpkEwEsKWTDA,ON,Canadian (New),4.0
345463,48_SC6yTYA1TciZpDkWJuw,QC,Vietnamese,5.0
345464,rvxpYoiNldD6R9kwXoC7Rg,NV,Italian,1.0
345465,1NpsjELTAt4jLl8bSqTArg,OH,Fast Food,2.0
345466,EsCpkEQo_3wFw5gP-Pz6GA,NC,Sandwiches,3.0
345468,cf7sazfGpGbpXbVoCgxlmQ,ON,American (Traditional),1.0
345469,rUNAYaahodHyeud1tX_liw,ON,Mediterranean,4.0
345471,uIBNPHjj7Wupu9tDG7lQiw,OH,Pizza,5.0
345472,fi35vymLm9mFqOHcXUxg1g,ON,Breakfast & Brunch,3.0
345474,coEKYaAOOOOjuDCqEe-3DA,AZ,Italian,3.0
345475,3JqOFWCdt5oqQPw8hzekFg,ON,Canadian (New),2.0
345476,on1g_ar-lFK84__LmCWAfQ,ON,Sushi Bars,1.0
345477,j2do6crDCVPK7QHKa-XjZw,PA,Pizza,4.0
345478,9Y0dDkFEe_spzPqccq2hIw,NV,Pizza,2.0
345479,K5U3I0d4lHqzeMcUhgF1ZA,QC,Chinese,4.0
345480,Iov02yUKZVj-Z3A3u37ExA,ON,Thai,4.666666666666667
345483,LWWT__tpo7TzQRDQliApaQ,AZ,Burgers,5.0
345484,zkg8gqcENNWiZDIladn3rw,OH,American (New),1.0
345485,ndvxmp7EEJeldsD8WsTYDA,QC,Mexican,5.0
345486,cO7-GbmXeF0GcKcWR09GIw,OH,American (New),1.0
345487,qHNJjJlSsNvq5v0wnp1zJw,QC,Japanese,4.0
345488,iijDEzztz52mARselSBlVw,QC,Thai,4.0
345489,-4TVAE4KcLWVSXO2rOsVEg,QC,Mexican,1.0
345490,g8CD2B-XrBnTM5zgoHneEA,OH,Mexican,4.5
345492,hbXM32Np33qJYmx8HUtXXw,PA,Pizza,2.5
345494,ct-giKPfU5KqDSZPblIPiQ,ON,Italian,2.333333333333333
345497,zjT5e1q37E7Od8DceC9Eng,AZ,Hot Dogs,5.0
345498,xxGO2bwU02mip8W_lYjtYA,ON,American (Traditional),1.5
345500,HbFiY9Zk3h2LM8ln0E-4ww,NC,Sandwiches,5.0
345501,m4-_z5j_XKfpQmY8P1IojA,ON,Chinese,2.0
345503,keRbHz0ERWTn2Y8sSHhraQ,ON,Greek,3.0
345504,vaOeSb5w8uCZFhyrU8VfJQ,OH,Salad,4.0
345505,DP2InfKc7gvw15s8lpVNBQ,PA,American (Traditional),5.0
345506,3uP7K1VgnSdEieDoH00A4g,PA,Pizza,3.0
345507,diosugZoYfZtzNhClRC6LA,ON,Pizza,2.5
345511,K-b7obYsM_meX_GAd7rJTw,QC,Burgers,2.0
345512,rq-jNRnX_CL9mNq55DO17w,ON,Breakfast & Brunch,2.25
345516,MHgCSMjjLBa11ul2as6dpw,QC,Thai,4.0
345518,fxRcHzovnRyWh_WMdQoNOQ,ON,Mediterranean,5.0
345521,1q7bkDzXU6SyiyUcoHhziQ,OH,Tex-Mex,1.0
345522,01mtkuHgipRFi575Ykz60Q,ON,Canadian (New),4.0
345523,ZfYFo-CZoZAB4sGNOyhoIQ,AZ,Latin American,1.0
345524,i7MSJP4JH9yoNpbUsaV9_w,WI,Chicken Wings,1.0
345525,3yOAOV1ZlrhSWgANFWDWDA,PA,American (Traditional),2.5
345527,Y2jzZLuaLZXby00Nv_BtGQ,ON,Vietnamese,4.0
345528,griaXyJ5wHHCuRQPmpirgw,SC,Fast Food,5.0
345530,Dbp78-CLGqBxppE2diAGqg,NV,Pizza,3.0
345533,p6cPotjmAeI-o66BcKIoLQ,NV,Japanese,4.0
345534,miLGfOp3gvO2y3nMv--1Qg,NV,Seafood,4.0
345535,SAYeaclKsoqMavBfHpvV8Q,ON,Breakfast & Brunch,1.0
345536,H9OjeHsGra2utILaHwJfGw,PA,Italian,1.0
345537,Lq0Nbl3Lnyk7hBsO0H_K9Q,ON,Canadian (New),4.0
345538,CS_EqLGOUq8BWPmy3Y8mQg,ON,Thai,4.0
345539,zwFRdFxgCV6bF6DAajpCtA,ON,Mexican,3.0
345540,T-LEmkUd0PEUC0R_eUb7Ng,WI,Barbeque,3.25
345544,T6MNhCZCnlHjxAW9tIXQmA,QC,American (Traditional),3.0
345545,zl4T9WtZi0TiIo2RFvc4Zw,ON,Fast Food,1.0
345546,IUldL6DNTst_wwDRUNrmMw,OH,Fast Food,4.0
345547,Vft6eNg9Lgv6gGrLadb3gw,NC,American (New),2.0
345548,hh0awjyUvdYO644QVFs_dg,ON,Pizza,4.0
345549,S24zkRnTBxIbXJ1kBRXCtw,ON,Italian,3.0
345550,pY3iKymBYYfdM_ijlylpgQ,AZ,Latin American,5.0
345551,RhUrhcgYF8c63SrS-byauQ,AZ,Mexican,5.0
345553,b2HPU7h4sjQ9Z0tBvvl08A,OH,Pizza,3.5
345555,lCl_-LHbb5QTSvac-HQHEw,OH,Pizza,5.0
345556,oMF1F795PpnITiNfOR1e2A,ON,Vegetarian,4.0
345558,H_og8Pdq2ijAx1QrWjCMNQ,WI,American (Traditional),3.5
345560,vNdf_D-Prw2lXDLeKHohxA,OH,Chinese,2.0
345561,_cgo1s9NZYv6wOtlMOlmmQ,ON,Italian,2.0
345562,xW4dkUdC4bDDrTE8RA6W3Q,NC,Breakfast & Brunch,3.0
345565,WOQNQx7SrMalJMXFENitpg,ON,Soup,4.5
345567,YxauC1iB9ZU4eLjbEcYpxw,PA,Fast Food,5.0
345568,R_FPW5LwDXv_idWAYwpRIw,ON,Mexican,5.0
345569,AXWkHRl0Tv1CLKgJ8-t7GA,QC,Chinese,3.333333333333333
345572,-UxAJfViirpbkbth6_RKTw,NC,Tex-Mex,1.3333333333333333
345575,PyHMu_9XyUDveR_82WzR2Q,AZ,Barbeque,4.5
345577,ytoKWw50MfHs5PPEJtPjMQ,AZ,American (Traditional),4.5
345579,ywp3jQfsDAcjP5jxwCXxPQ,OH,Delis,3.0
345580,B1TlRyjCW3Ygkp95MACffA,AZ,Vietnamese,5.0
345581,zXVo7md-WC0QUo6RiiunIg,OH,Pizza,4.0
345582,rcSam6JBbBXG2SYjJCwJ_A,AZ,Fast Food,1.0
345583,4QA_ouM1caNWoKuFiXFTcg,ON,Diners,4.0
345584,Uu7aqb4jTW2xWGMLpVR-yQ,ON,Cafes,3.0
345586,zvsJSNdg9UXEIL6FKiGa3Q,AZ,Tex-Mex,3.0
345588,A5NEk5nZmyIDkWXAShB-BA,ON,Latin American,3.0
345591,3zIy2T1bRwxvK-dRmopS_g,ON,Middle Eastern,1.0
345593,jZb_gmEzh8w6b9XoWS9bwA,QC,Breakfast & Brunch,5.0
345594,6KJJN6dm5T85foIo_pVKBg,ON,Chinese,5.0
345595,eU_XJ4uNAlRoH4tNfWtz9g,NV,Mexican,4.0
345596,JGXkldESnG69YXlSNVAgJQ,PA,American (Traditional),1.0
345597,bOJrPR_G0eDzpw8rGEi2mA,OH,Sandwiches,4.0
345598,CfwrsG76Wm4iLS22v_wAcg,OH,Fast Food,1.0
345599,vlLHfWn-Gyyfnh5Lp_kJsg,NC,Burgers,4.0
345601,7ds1oR4-B1o7YduD_gfkZw,PA,Barbeque,1.5
345603,nbOhzr_K-CcdFEM4UKoeGg,QC,Breakfast & Brunch,4.0
345604,47y08rotkJr5gYMgG5IvTA,QC,Italian,4.0
345607,6fkEgOHqRh9mdFbPKJqz_w,AZ,Mexican,5.0
