,business_id,state,category,recal_stars
313249,XugCgJqRQgNGeiycvTybjA,ON,Italian,3.5
313251,yMYPlgjfyR2401uYdY5WLA,OH,American (Traditional),4.0
313252,NliWba-ulb7USmQ3m_JWYw,OH,American (Traditional),5.0
313253,bBdCh4KoOb_EAZBvt4J2Ag,QC,Vietnamese,3.0
313255,SgIOG9I6i58szXkGCcs3MQ,AZ,Chicken Wings,2.75
313259,RSxQjwon9qYhYUcx_znsxg,ON,Barbeque,4.0
313260,THOZYeKWKyW_-6U30E1b5w,NV,Pizza,2.0
313261,SSiOTBIqZwy8b_hxv9cPvg,ON,Pizza,2.5
313263,9DS9nQCOMVfrFZtVtvspsA,AZ,Fast Food,1.0
313265,2Q542Nf2F84HhdbhGCC7nw,OH,Breakfast & Brunch,3.0
313267,Uv7dO93lwpq0MqGsu6-_XQ,PA,Pizza,1.0
313268,I1OI6IfSpRAEN9822s6aag,OH,Pizza,1.5
313270,suIn6SJHBJaOVOOikpWNOg,OH,Fast Food,5.0
313271,tTKqzAAAXwiILa2QW1empg,OH,Japanese,4.5
313273,gt_ZbWa2e8yfb4hTbHFZpA,OH,Fast Food,1.0
313275,5K3hqPjVDFy4CX3-gUKiKw,NC,Pizza,5.0
313276,qMKNVDg8U_FmaHCXlKnBIQ,ON,Chinese,3.0
313278,n5S6BuEvl96RgCTafnYkvg,OH,Pizza,3.0
313279,s0xkXpd0PaUHHEhkoK11tA,QC,Burgers,4.0
313280,PoBhHDon1rtHF4mSzPZW7w,ON,Mediterranean,4.5
313282,Rc0uocoxDpd4TefcHw_X2g,PA,Chicken Wings,3.0
313283,kRIiyFpVI6K05WnpE2h_Qg,ON,Diners,4.0
313284,TiKTTrGIC3uFuWBkbVKE3w,QC,Sushi Bars,3.0
313285,kWv78hBFe89cyJlQdcY7xw,ON,Sushi Bars,1.0
313286,jY3wLSOmKcQTB3AjMHLpzQ,PA,Cafes,3.0
313287,UQW34W90XPb5nCGBDVQPVA,ON,Pizza,1.0
313288,Da4E88htQ_FTOB9HgGcdBQ,AZ,Mexican,5.0
313289,1XCIfbACa4PRX3BDXizWQA,NC,Fast Food,1.0
313290,0XMOCF8omuTYfhkNRz1xMw,AZ,Sandwiches,4.0
313291,6XLvkFrnu0FJIw6i-7wPXw,QC,Asian Fusion,3.5
313293,je1gqGTyW6Yi1ta4x8YJug,OH,Fast Food,1.0
313294,YO5DrWneHLevfnNnCzOcIg,NV,Vietnamese,5.0
313295,mpDcuUs6dB5uBsYVKDWCNQ,ON,Sandwiches,5.0
313296,d0MRGqB_x0UgLVr0T_BGtQ,ON,Sandwiches,4.0
313297,NMZ6c3oDytveRRZ81tI_BQ,ON,Greek,4.0
313298,IvCKJnzvs2gSGXG3tkpOUw,ON,Chinese,4.0
313300,6oRtrBj6OIVmEAqCtDjMdA,NV,Chinese,5.0
313301,uFm5AVAJlCzUpM5bjOHH0w,NC,American (Traditional),3.5
313303,z3g1OUxDfBTniZFO5BGj0Q,NV,Soup,2.0
313304,kblOOOjQ_36RL-r8yjse4w,NV,Barbeque,2.0
313305,GQS7XSqm8P8afbChHlBW-Q,AZ,Fast Food,5.0
313306,92tZ5cNfA98_mx7Vfu00BQ,QC,Pizza,4.0
313307,LZY382ncwmmYLVKUjB1SFg,PA,Sandwiches,5.0
313308,n3K99yEe9Pc8pni8LY_egQ,OH,Middle Eastern,4.0
313309,u8xCk_KNQJ-mVzi0PTWMGA,NV,Mexican,5.0
313310,pnNbaEYMRvR4HPkbR7qn6g,ON,Pizza,2.5
313312,ccTA3iIHza7I4fUgVvbIeA,ON,Cafes,3.0
313313,sKIAHIGW0viQGFAMGgQ3Rg,ON,Sushi Bars,4.5
313315,aShNnWaEy8QfXpgRAMFfjQ,ON,Chinese,2.0
313316,bizdJ-aiyYd2aBVa_f1RXA,NV,American (New),4.0
313318,vtruD2u_TSwJgJlOeBXp_w,QC,Pizza,1.0
313319,LvcEpw3LgjCed07b3BL5kA,NC,Breakfast & Brunch,5.0
313320,ntdNvA7W_rPoIcdPIZjHTg,AZ,American (Traditional),2.0
313322,PZuxcxJW1y4-epEbfPh2QA,WI,Breakfast & Brunch,4.333333333333333
313325,btRo30YqzXeTbgxk6gnLMw,OH,Pizza,2.0
313326,lzQxNWlUVXJM2uqBeZafaQ,NV,Desserts,4.0
313327,Yf9ehzxrEWiymvUME6pm1A,PA,Chicken Wings,5.0
313328,jqlxOzP3SDGKvPIK-9CwBA,AZ,Chinese,1.0
313330,WZAENeqQHGRIjSD7VTAmyQ,AZ,American (Traditional),1.0
313331,rA1WJvN6IULGbM0MTbbaaA,ON,Thai,5.0
313333,dgV3b_HRCGcrR1-OzkwHNA,ON,Fast Food,1.0
313334,75I53bwt6FXvGn7pv55-MQ,NC,Seafood,4.0
313335,zzCsh8Rx40ZXcyDrzFnfOQ,ON,Indian,3.0
313337,uNgc0cSJ4PVHMbt-MpPTUQ,QC,Japanese,4.0
313338,0gMB7yvyLkXkKO0Xgz9KHA,QC,Italian,3.5
313340,bAlR0DN2Y4Lo_vSGJC1xLQ,NV,Fast Food,5.0
313341,tuzRD_Q4qE7i3J6pcaqgqg,ON,Pizza,3.0
313344,zsgvTFimYf4stONAJOyePw,ON,Chicken Wings,4.0
313345,hNv6E08TzL4h8rITgRbzCw,AZ,Sushi Bars,2.0
313346,euPGrIZXNhkbNDJe5U5Q1Q,ON,Sandwiches,1.0
313347,13j0faXv4etP-ULPeFFU2g,ON,Sandwiches,5.0
313349,K-WRtYhsiFAYC-ryoyP8wA,NC,Fast Food,5.0
313350,DXuawA-g_qtK4S9OAlVgaQ,NC,Fast Food,1.5
313352,K7047_-at7Ydi4gl2UuS_w,NC,Fast Food,1.0
313353,zWgoKXfq75Zhm8qcu4xPNQ,ON,Sandwiches,4.0
313354,7VTg6YXYDHL0iDN8ioSJ9Q,QC,Burgers,3.0
313355,6kMw9V2kNvLDmabJ83Mnig,QC,Breakfast & Brunch,4.0
313356,d0ofu934HpkhzIE-Z1xkQQ,NC,Cafes,4.0
313357,UiRHhHhDaXzkkoJCf8LcTg,NC,Greek,4.0
313358,zesysZuscMHxBl9uIQXIIw,NV,Mexican,1.0
313360,JIdYxFhQTRkIkNqR2c3sYw,QC,Breakfast & Brunch,4.0
313361,abIzzrpso-fjVTjcEvsNwg,NV,Steakhouses,5.0
313362,7xp3zCEMWtGKQUD_YNbUhw,AZ,Sandwiches,1.0
313363,u8NZ-A_3mfYwKXo9KB2EKQ,ON,Caribbean,5.0
313364,70xIqwlxO2m1d7g0cC3Vrw,OH,Chicken Wings,5.0
313365,aG_cTfpfZaMrtDhH-hrCxA,ON,Pizza,5.0
313366,XV_eSEqssPsDy2sQu_N68A,NC,Pizza,3.0
313368,Hza9Lq1vqA4yTElotZVTDA,NV,Thai,5.0
313369,q_TLbaB1wNhKfr7H5Vs6rw,ON,Pizza,1.0
313370,VUL-VBbXGZJ-BBkccwHzbQ,QC,Pizza,1.0
313371,3fxpRLPjrSuuFmf3tCwNkg,ON,Mediterranean,4.0
313373,2OVuHRbdb5GTHUqrCqV-Fg,AZ,Salad,3.0
313374,ydSiR7YyALkmmACVNtXzhg,ON,Bakeries,5.0
313375,mr9AlGXvTGSIOkjMyLZ6Fg,PA,Diners,5.0
313376,pfGV7rxls65U-yusYR_zfw,OH,Burgers,5.0
313377,ovDJVNGV0AYCvnnWJoP1WQ,AZ,Italian,3.0
313378,pzvLSUJ8Zp9DkR2YRGY8uw,ON,Middle Eastern,1.0
313379,hKeUxD6hmx2gtW5TYXp1cQ,ON,Fast Food,5.0
313380,F-X6fPKAPSoMShHXznxJfw,PA,American (Traditional),3.6666666666666665
313383,i8lL-Jnwl7VjliuLakx0JA,PA,Seafood,1.0
313384,X1MEwpn2IGN8V_NsXBv63g,ON,Thai,5.0
313385,fNldo9xOxo-av2_1Q4U9JQ,NV,Fast Food,2.0
313386,F8p7jBnOJIcclFL8AEVt0g,PA,American (New),4.0
313388,pal6gluPWZ5fHU8ruMpqZg,QC,Sushi Bars,1.0
313389,VAMXWyvUI4qzfNDPoMr5-Q,ON,Chinese,1.5
313391,T_YT8WYrW8ju9U270Szhcg,AZ,American (Traditional),2.6
313396,ZYvU_i4tv4yWeXHOMLAwlA,ON,Caribbean,4.0
313398,I35MwKTOLUopm-Fceb7kMA,QC,French,5.0
313399,VFkOmTy0o1OPuO5OfRjNEg,ON,Indian,3.5
313401,CXIYPBfADfeOAfYJSPAs1A,ON,Breakfast & Brunch,4.0
313402,4T2hqjRcZzB4ZwKZWCwwIw,ON,Japanese,1.0
313403,_U4M_X9y3Jg2092XjuzSkw,ON,Middle Eastern,1.0
313405,4J5WT8HM2IINOmVtvRihbg,ON,Cafes,2.333333333333333
313408,iYjUpDrCVrdOAG0ZZY7BCA,ON,Pizza,1.0
313409,TGlCiibIB2IxZwVzBjC2ng,OH,Fast Food,1.0
313412,N9JASBwB9kWtK0_EjTa1nw,PA,Chinese,4.75
313416,bM20ckzo_fnh2CInvm-csw,ON,Diners,2.0
313417,5G8L4JFHCV8B5Ww6eGxstw,AZ,Fast Food,4.0
313418,VOvcCzgnhyJ63r3Xk5gvpQ,PA,Pizza,1.0
313419,Y3DIeqZGytfbvW-ZJG96LQ,OH,Fast Food,1.0
313420,8U2qB5NmJ0VeyPY3P1AzSw,ON,Sandwiches,4.0
313421,hjZ4cVn3PZk_1hqfoxMXXg,ON,Bakeries,4.0
313422,fhYtFEVagrSKQu-t2gL66A,ON,Chinese,5.0
313424,AhD9x2NNFqPvVwmyEZU5Cg,OH,Vietnamese,3.5
313426,jspCSSzbWsgWt4cu8637Zw,ON,Indian,3.0
313427,PW1oX9lN0e9apj5TRn288Q,OH,American (Traditional),3.0
313429,JcsZvx-4yovFgCXOfd6KMg,AZ,Sandwiches,3.0
313430,rj5YbrxqvfOVgcrgz98-Nw,NV,Burgers,1.0
313432,M9N2eaO8PkT7MHGLLA6V3Q,AZ,Chinese,2.0
313433,sQLNQeASr7xbl25WML3JdQ,NC,Salad,4.0
313434,Q-1rmWpYHi-vglQZppSeKQ,OH,Fast Food,1.0
313437,iFWgJ0zmVJ27IeyHcdm1kw,ON,Fast Food,5.0
313438,n_7KgvnPN3alWNyKhiHh5Q,NC,Fast Food,5.0
313439,ZULqUEDBji9MiNIFlojt9w,QC,Latin American,5.0
313440,3cPBLYWfaxRvR1_1id0psg,QC,Breakfast & Brunch,3.0
313441,u7cXSt_u8u1NMxCI5af4xA,PA,Delis,5.0
313442,RwO5M6W0y0VVX4T1IPJ-iA,ON,American (Traditional),2.5
313444,bdurE1pEBzghLSFYHxpSxg,ON,Desserts,4.0
313445,nd-dSwGuSGhx-fF3-M70Og,ON,Chinese,1.0
313446,2Q5MJgaMBPDGpbd2z8SIng,OH,Burgers,1.0
313447,akySq01rZ2PRBBrafMfLuw,AZ,American (Traditional),4.0
313448,aZcFiLY2H2O7Pfzw81d9qg,ON,Italian,5.0
313449,2nbhKicoKOVW1LMSynQ8sg,QC,Breakfast & Brunch,5.0
313450,i2PbfQCPE_MQ4tYERaBoyA,AZ,Middle Eastern,4.0
313451,yfJcj4qwewXp_QJ7L5WMfw,WI,Pizza,1.0
313452,nYFhYM9JQbWnxI3zEd-gug,PA,Bakeries,1.0
313453,4LtYRFhZ8dOXkR4gaW-HEw,QC,Chinese,4.0
313454,VV13zmVP7OJf7DcqhKwxvA,AZ,American (New),1.0
313455,dy2yHbFhA-wtF71tEQ_gGQ,QC,Indian,5.0
313456,X8mtoSxY8whtmbDlj0D3Aw,NV,Chinese,1.0
313457,mfSzFBZGHspQQ61tuczmdg,ON,Greek,3.0
313458,7bATb_KMu18aEDcVIowB5g,ON,Mexican,2.5
313460,9_vMnAcCJnRCvKp4_ltDkg,QC,Pizza,4.0
313461,hbp72ML8BHykBztI6mWOIw,ON,Pizza,1.0
313463,OZwIcrbQy2LLMuXEtPumeQ,AZ,Fast Food,2.0
313464,1zPTx8TQXu11AL1DdrUDJA,QC,Cafes,4.0
313465,Zba1miBIyvoryQ2mhX_pOQ,ON,Delis,3.0
313466,oC_DakWWVF2rgjA4dl1hTQ,NV,Fast Food,3.0
313467,rn0GU0mB6LYakXiky7JqLA,PA,French,5.0
313468,iGvnkEz2efD9q-Z7ZcasWQ,AZ,Pizza,1.0
313469,o1zmKr00cIM5a1jLxCI21w,QC,Canadian (New),5.0
313470,9MFcLXNi4pbqHsdrH9giZw,ON,Fast Food,1.0
313471,jLcP8kD76ocZO3DCgzvP1A,OH,Pizza,1.5
313473,j15j-7qvo2G-mlFi7DuCkQ,ON,Greek,1.0
313474,dY_oOCE3fU50zs97SVRlrg,OH,Chinese,4.5
313476,2oJqt8ZDyw0WapZ8Zc268Q,NV,Mexican,4.0
313477,qxHDr4IaTz6GmX28uaZhqQ,QC,Fast Food,5.0
313478,laCC11losxd29Nfqo3dkYA,QC,Steakhouses,3.0
313480,CX3q-i8X5jretJ0rPjZZIA,QC,Sushi Bars,4.0
313481,9I2Wlrph9kA0qHZUpRJSZA,ON,Burgers,4.0
313482,ujOrkYCsy3scxDylKRZ_cw,PA,American (Traditional),1.0
313483,mAyxJYQ4YcY0R7Crw4tSMA,ON,Chinese,2.0
313484,DHCByHAmiaXanWzcjxJEDA,QC,Greek,1.0
313486,kCWXBlEURZkBCAYAB5O3kQ,AZ,Fast Food,5.0
313487,nE6b6SCknNQ4lglHHik57w,QC,Breakfast & Brunch,4.0
313488,KepJ-fEacmzjK6qRElrW8Q,QC,Breakfast & Brunch,4.0
313489,3OdBW4ooaACTNugCb03Djw,ON,Chicken Wings,2.0
313492,BedDWXrINOyEjP8NTXoQ-Q,ON,Fast Food,3.5
313494,t8rluekhg8LVJXwbTYaZVQ,NV,Fast Food,2.0
313495,TWLis660xBybfjuixYkPbg,ON,Vietnamese,4.0
313499,HPhWwZmaynHLmqw5rrerSw,ON,Pizza,4.0
313500,neGkpIfEn5tG9Y1AAMoUUg,NC,Thai,5.0
313501,XKVWYoKaIR1CEoxMYMFPXw,NV,Chinese,3.0
313504,pRNz6EPc6ekD1lTxRZ3I4A,OH,American (New),1.0
313505,LPbFEfl8wy3UZ81ltEWp_A,OH,Delis,2.0
313506,mKR4tR1tb5ATFZdp1RPgpw,PA,American (New),2.5
313508,MD5aTUMKi-Qk0-jr3xRgng,NV,Pizza,1.0
313509,CJ13LLvr37fI3jToYo5JQg,NV,Mexican,5.0
313510,PLby3di7FpKKIgQP2gBSZQ,ON,Chinese,5.0
313511,tzc4EeQ2ZrvByYxU9r1Gdw,ON,Korean,4.0
313512,T3eygkCPKat4TMyWIKLtGg,ON,Chinese,3.0
313513,OvDy9zJLGmfPgiKRUsIb4Q,PA,Delis,4.5
313515,hVyvFxmlWpGDQviQ4tls9Q,OH,Sandwiches,1.0
313516,nXQWBN0ojBqg_HXh0J2AFA,AZ,Pizza,3.6666666666666665
313519,mBzqaX6D4FIbSBbagOLvTw,NC,Mexican,5.0
313520,zVpoYRSywKJdDQCFaACy1A,NV,Japanese,4.0
313521,872bhARqHoDEljyEboTDew,ON,Pizza,4.0
313522,YUCFf9FJg1YgP9CAvl4_GQ,ON,Mexican,3.0
313524,E2iZCFnfu9Np8lABZKqMLA,AZ,Chicken Wings,1.0
313527,6fQXFkkw2BUARDa0EzsGnA,PA,Diners,3.0
313528,Z5Dq4_MvsW0-83Oj-2CTeA,QC,Mediterranean,1.0
313529,din68j7CFkgCvLrbHRZBTg,QC,Latin American,1.0
313530,t6OSEZiX-w68k2f3gR47qw,PA,Pizza,4.0
313531,iMHTFHgDC_sGa_ee21w0dg,OH,Italian,3.0
313532,ymGn0eZHFM0bI8Ig0EVXWg,WI,Mexican,5.0
313533,Tkz4Nfr2Z2Se5nfgvHukmw,QC,Italian,1.0
313534,bNXjo8axO89Xp5oiwLzbgw,ON,Indian,4.5
313536,5nkGouCNb9yko-jotOpMDA,AZ,Sandwiches,4.0
313537,lctxueg7yoa2OQUeq3Ws2w,QC,Sushi Bars,2.0
313538,DEsBsSuyiNWYJyR0KEok2Q,PA,American (New),2.0
313539,iR7KBgAHgt1O2acHhfIviw,PA,Tex-Mex,1.0
313540,AAxn6jh7zzMk99TMyWgGkQ,AZ,Chicken Wings,3.5
313542,v6pY9gppcJMuyzP6G23HFg,ON,Greek,2.0
313543,fKwbH5Lfn7iAgYFrjF4l5Q,QC,French,3.0
313544,_kPz9MKgbH1As9TIfpxTqA,QC,Canadian (New),4.0
313545,m6NqXv33v6d0r5YUx_RYJA,AZ,Sandwiches,3.0
313546,rWkQMRI6PRo5woBaxGD68g,NV,Cafes,5.0
313547,SkHMTJG0VICBpC-f4RhkxQ,NV,Sandwiches,1.0
313548,H6DSoGPuc-iXAwZ_DZJ0Bg,ON,Canadian (New),5.0
313550,AXuSDr08H5fVdHff_enTJw,OH,Breakfast & Brunch,4.0
313551,dJp6YuFJRCVHtM7SuY_mMA,NV,Thai,1.0
313552,-vaqW1U1UE-gPbpgdCyA8w,AZ,Fast Food,3.0
313554,SIz8Sblyt-947DVIBv2ZKA,ON,Asian Fusion,1.0
313555,625RZsL58MMU2oPM3oeB_g,QC,Cafes,5.0
313557,TKQsft3JbRf3qRkU1eggrA,ON,Bakeries,1.5
313559,H9joK3yIE8CHkUPUwQmdLQ,OH,Barbeque,2.0
313560,9P3aoMwquKCelPMSoYOVQQ,QC,American (New),5.0
313561,OFtUeb8tTv50WyflyiR9DQ,ON,Fast Food,2.333333333333333
313564,PnE5PMzs2S7b3IayUel0vw,WI,Barbeque,5.0
313565,qwzjHVJ11UGarNwk4Me6og,ON,Sandwiches,4.0
313567,mjLu2vhkeKKnchtqkylCbQ,PA,Fast Food,2.0
313568,z36agKJZm458stAJI0PPEA,PA,Pizza,4.0
313570,i3oRRwl3RWOxKfTtiJbliw,ON,Mexican,5.0
313571,YsqezpbZ-cgwf9kvWpBvFw,QC,Chinese,1.5
313573,CFBDAdWVxOhFFRTa5Fp30Q,PA,Pizza,1.0
313574,dofxgKYvMSRT1doAK9O6Qg,ON,Pizza,2.0
313575,y2BAJiVr3K7Y39tuaEWW5Q,NC,Delis,3.0
313576,KcSgKMS4n1sq-Z-QHSX20g,OH,Sandwiches,5.0
313577,CxV9DJCxc04_xkDRSrfgFA,OH,Chinese,1.0
313578,sx25Ienna-PRIOm7_4gMAA,OH,Mexican,3.0
313579,6RgvZLWdr89PagH8MOhDRw,NC,Sandwiches,1.0
313580,UMDqQdGB4uEmbdVDZ0cqEg,ON,Fast Food,1.0
313581,u3WKEGTyfRgxx-PDotWmaQ,AZ,Fast Food,5.0
313583,lDt45UM5DQAqKq118rYuwg,ON,Diners,2.0
313584,de1OhE-0BHuoI9pzXBKxkQ,AZ,Fast Food,5.0
313585,C2OrJwFnulmIRYuqvzBKdg,AZ,Sandwiches,4.0
313586,rC-1jxQaOmg2lJh5A__Xpw,AZ,Pizza,5.0
313587,eoHkKySohgtDqWtHBqJ9xw,NV,Chinese,4.0
313588,PYx-VT43sMFANCEqoY2lAQ,OH,Mexican,1.0
313589,qw1T026yhIb6MR_Xf9a9Vw,OH,Fast Food,1.0
313590,AJr-JQ8oiZQIDur8raDpmg,OH,Pizza,1.0
313591,yvQ7kLhXUTvvio8N1xWfkA,AZ,Delis,5.0
313592,1wkgP1JQ0AH7xuN5qTgiuA,QC,Italian,4.0
313593,xul3Q_yQKfqjxD_XIWkm0A,ON,Japanese,2.0
313594,0Ep4hO6IBLTO0VqBjYhvZQ,QC,Fast Food,5.0
313595,gN_Ex1rxGEQUayCvdMNcCA,NC,Pizza,1.5
313597,mZ--7NhPyUcT_VO4A-vuPw,QC,Cafes,4.0
313601,ME33wRAKWqZzlTJEXPXPJQ,ON,Bakeries,5.0
313602,2CTHVcbajrh24zM-a6aKBg,AZ,Burgers,2.0
313603,OrdK6ZbZ1E_frwqcA5Uixw,QC,Pizza,3.0
313604,ts6aX9uyQT7JubJskt13fw,QC,Burgers,1.0
313605,108H_8aEgOH5uz_C9hBgUQ,NC,Fast Food,2.0
313607,vJ-KyaojDQj1R2BNrlDToA,NC,American (Traditional),3.5
313609,Swhv4VIfKYm2lvKVlHQK4A,AZ,Fast Food,4.0
313610,EqIIXAk5Uo_11Fc9OPRNKA,ON,Seafood,3.5
313614,a-iENHYNgMdY65p9tZUj6w,PA,Italian,2.0
313615,ulvhY9bckuDWF8qey_yM9Q,AZ,Mexican,1.0
313616,0Bwuk3390Kvhbup08nNbcQ,NC,Fast Food,1.0
313618,wiAZ-GXNPCD2LcCQbysSNg,AZ,Sandwiches,5.0
313619,eQL6UKYvkWERh21rF0Blnw,WI,Burgers,2.5
313621,8i04GQgUY3g8q2iw7mewIQ,IL,Fast Food,1.0
313622,xwEYTGJ_82ScbpXcheqqQw,PA,Fast Food,2.0
313623,m5MaRXA1rNX1n1Kbr8-Sog,PA,Chinese,2.0
313625,JvVO8OM3F3TrWHwOQIyuZQ,QC,Mediterranean,5.0
313626,Vf-mInng89fh3cwk61x6AA,OH,Pizza,2.0
313627,TiGaN6511lg_SgO2U75_FA,NV,Sandwiches,2.0
313628,ScXWzVisOI4P-g-LoDTaiA,PA,Fast Food,1.0
313629,JSQRsIm9wjJqYLJC37I84A,ON,Burgers,3.0
313630,xKk0hTEkBb50TIIoHEBNyw,ON,Canadian (New),2.0
313631,p1qikz--GQonzyIyIsgssg,ON,Mexican,4.0
313632,zdeVCOVtVMYSaPCfep4NVw,AZ,Pizza,5.0
313633,R7SGIJ-Lw2ZLLSWu6OTUbA,NC,Mexican,3.0
313635,1ti16CM6jlDt66P5PDqyUg,WI,Mexican,4.0
313637,u9tuI33E_9gU7guwbOdJVg,PA,American (Traditional),2.5
313641,YmnMkuXD5cyEWtxMRruaug,ON,Pizza,2.5
313643,78jHxNL8wHMSq_j8KF9exA,PA,Sandwiches,3.0
313644,RLN6r-7dMVbiprGyRdTcVA,ON,Sushi Bars,5.0
313645,AFEsEJKtdKO2hHm8W4J78A,ON,Chinese,2.0
313646,0pi1DQ3N8gC6jhdHfDWEMA,PA,Korean,5.0
313648,YytLvYOzKh649e4s_RdQbw,ON,Pizza,3.0
313649,QUezUZUlJ4lB2hHtkI2u6w,ON,Fast Food,4.0
313650,kUdC_ELKTqxJFtNvNBJ7XQ,AZ,Fast Food,1.0
313651,UVRCa_4ZjdPNoDubKRT04Q,PA,American (Traditional),4.0
313652,kp-gbrfFVg4oD9Ifeif_4g,OH,American (Traditional),2.0
313653,EQxkMoPq_3FlClrYop58_Q,ON,Italian,3.0
313655,wQt02A5yue6S0ujGZUQerw,PA,Chicken Wings,4.0
313656,ea3kF5zspg4eNmxSbZixsA,ON,Chinese,4.0
313657,akM4t6P-ssqsRevleyY_Fw,PA,American (New),5.0
313659,MApmO7XKMkmHMvBrbrnuYQ,AZ,Mexican,1.0
313660,78kS-E6N50pwm-Cq5--Ecg,AZ,Fast Food,3.0
313661,nbhBRhZtdaZmMMeb2i02pg,ON,Breakfast & Brunch,5.0
313663,uiblCNxg83Q44bA2PYKuYQ,ON,Chinese,3.0
313665,2u3OFITjxUzUdl_-8KeUFg,NC,Vietnamese,2.0
313666,IPC8UAb7NyDftidoiPqcAw,OH,Sandwiches,4.0
313667,HdY5AIuy2KPTkzgoDKtalA,OH,Greek,5.0
313668,GAe9ph_zXJ2TaY_bttOeow,QC,Breakfast & Brunch,5.0
313669,_-cPPLRqL18W7AnuEv7yZw,AZ,Thai,3.0
313670,9YflCebF-hOmmXvxKZgU6A,ON,Canadian (New),3.0
313671,t2XW4Kav5V1L7tFR6SXQcg,ON,Japanese,4.0
313672,ZGUXWV-b95dsmiJcENFflQ,AZ,Cafes,5.0
313674,I-D4qEtJJ4okSLrLKxMMRw,PA,Burgers,4.0
313675,f6X9MJSsZ0IncUGQBZjKLw,ON,Diners,1.0
313676,gyJRkxqN3b0ib_evxt3mqQ,ON,Fast Food,4.333333333333333
313679,gpb18i6bLxl5feUrJFmxTQ,ON,Pizza,1.0
313680,uu-1sfZZanZRdxhX4p_sDA,PA,Mexican,3.6666666666666665
313683,6E7heoeb5zO4iwKmqScVZw,QC,Chinese,3.0
313684,rsFSi647zo8JAvrFoOqPmg,ON,Thai,5.0
313685,Kl5VdpWLChwsUhJO0ArXYw,AZ,Mexican,5.0
313686,7QWL-mbnzWNhzbaAQF3AIQ,ON,Pizza,1.5
313690,dEDTyCDO5QfonOa4iah1Rg,ON,Italian,5.0
313691,AKThbDjd3WRUBOYOLOjb8A,PA,Italian,1.5
313693,k7vX7EO6a88gMxTAz5tiCw,WI,Burgers,4.0
313694,t99PAVtrCQKadEsKnjUYkw,WI,Fast Food,1.0
313695,HtTg6R1KUjZCgZJXys29Iw,QC,Pizza,4.5
313697,Z26rkqiC1d0Se96VrDdyhQ,AZ,Mediterranean,3.0
313699,G2CXfAf51OpQEbPvvyk9iw,AZ,Sandwiches,2.5
313701,CKI9Gnj6QiQlQxwJ112sKw,ON,Chicken Wings,1.0
313702,HBWTzvOFFTEYWNzuGelMLQ,OH,Sandwiches,1.0
313704,vAUEebTSlyYVTO7SgyT4cg,ON,Burgers,4.0
313705,eJj9eDmM0dz7fZ04FI0aIg,OH,Pizza,1.0
313707,CCwBfrC0Y3EJVe6byA1LrQ,NC,Chinese,3.5
313709,U3D3yO7bGVqIOOPnqHhuWA,AZ,Mexican,5.0
313710,isnRDc-Vke30nJEavzLSzA,ON,Italian,4.0
313712,J7DNpPahUMH4omCilywFlQ,OH,American (New),4.0
313713,Fq3JQOd0b_8MqENnxSwMDA,PA,Italian,5.0
313714,Xt2l1M7zrUrpJzXp9A7Zbg,NC,Chicken Wings,2.0
313715,1fI_kmr2uteywk_i-Nboag,ON,Pizza,4.0
313716,Lvr6DdVkFI8IMGfRvUcXQA,AZ,Pizza,1.0
313717,gjiAHOjw2hQPMkFiHlFVvg,ON,Chinese,5.0
313718,q1Q2n4FX0BxJXoSIOQEigw,OH,Sandwiches,4.0
313719,-oyQPGW1O6XbIWaaGSguYA,OH,Pizza,4.5
313721,UViXpdOEuVmiZApSHx06tg,ON,Middle Eastern,4.0
313722,hoSCYdo-c6aNMyDSYVbu9g,QC,Asian Fusion,4.0
313723,P3Vjgl1kQrSAzTi2hTb2uQ,QC,Mexican,5.0
313724,ob_QLqrAO0QJNc4txd5lgw,NC,Fast Food,4.0
313725,E6EFZjqmu0V4d_mJLBYSaQ,AZ,Japanese,4.0
313726,EV5GrHFiqab2nHfzjzsqpA,AZ,Sandwiches,3.0
313728,pyNOVyU10kXgD21nVf7nnQ,ON,Pizza,5.0
313729,UozyHLgexaM6yQJvR1BQJg,AZ,Fast Food,4.0
313730,lX2N9IYRSi03dgzb6cRW6g,AZ,Pizza,5.0
313731,y_3Nakk1ai2bBpWNoPS7Uw,ON,Chicken Wings,1.0
313732,vRltDI3WRnjBumYzRwJVAg,NV,Pizza,4.0
313733,nLXct_W_9NPUOtCm-46ZlQ,ON,Sushi Bars,4.0
313734,j6AypQJkzIzaTdENgBZ9rA,ON,Sushi Bars,2.0
313735,xgUotbjWX-dHDxi6kMO_rQ,OH,Sandwiches,5.0
313736,zdhwEdnnBwM6YUelxQ2l-g,ON,Mediterranean,5.0
313737,SK5PY0BnFuG2pQs5dfXyiw,ON,Fast Food,2.5
313739,QbiWFMTexPMn_9xZmBBb7Q,OH,Pizza,5.0
313740,q3K5GjWzdyJql4PdIhsSxw,QC,Fast Food,3.0
313741,4ZLMhp67ZeS1qMnHH4EJ1g,QC,Pizza,1.0
313742,eHEa4uekNys86PXAiQg5pw,OH,Fast Food,3.0
313744,dT2zkQTpGJU1RP_eH4mKfA,AZ,Mexican,4.0
313745,mfZrIReRZWhBESg525pY8w,NC,Mediterranean,5.0
313746,3RnhYptW01qZ6rdPngojAA,OH,Breakfast & Brunch,4.0
