,business_id,state,category,recal_stars
269036,-qapEPpNaxcpuGfATdjDEw,ON,Canadian (New),1.0
269037,WNk2OoZAgtlOJ_jj_4hldg,ON,Chinese,3.75
269041,mPuJAD2dEw3Wax-JlUnEBw,QC,Sushi Bars,3.5
269043,-cbH4O2yLnPcKqAKaqS0FQ,QC,Pizza,3.5
269045,2ndNNE2KNLwngIgKXKUCZw,QC,French,5.0
269046,Sji1k4-UjxiP89edhylX7g,QC,Greek,4.0
269047,-kNcuhLw790MQFLYpwzfKw,QC,Japanese,5.0
269049,y6Daer5X-Uv11AZL0SuyHg,AZ,Fast Food,2.0
269051,bWKvYA16me11_2Ws2sLRww,NV,Italian,3.5
269055,dFyaVVHLcfNE98-NMftL7w,NV,Pizza,2.0
269056,FgfXjEiXhb4S9Ap1WR4pYQ,ON,Mexican,3.5
269058,jt0KnbkCX5hEa0uzn4DL0Q,ON,Middle Eastern,3.6666666666666665
269061,JEkqwOk7WVT2tlNhQvubDw,NV,Steakhouses,4.0
269062,o4c0vILiTzsz3bRR8aYMXQ,QC,Barbeque,3.0
269064,t4qEsqfsL26p6s2Q42OydA,PA,Latin American,4.0
269065,mGb55Zvkb3D8yooZpRkz3w,OH,Pizza,5.0
269066,-Vk9BMbpL2hcv4SZTuk4TA,AZ,Italian,4.333333333333333
269069,w_mKTA4p2SOHPGZzCX1INw,ON,Delis,4.0
269070,1rKyIK79llYBZtAMnLDDUg,ON,Middle Eastern,2.0
269071,K-XOMPXxUOH68SmTgDJ0GA,ON,Steakhouses,1.0
269072,Gq1SIEkmDPXawDF4Jp1mUA,ON,Burgers,3.0
269073,ALU2waeVNN_X70sIhqOTig,ON,Chinese,5.0
269074,ZRkq9vnzE6r8pmzAjy1fDQ,ON,Italian,4.0
269075,jPxlzLWHc7mkvhw3YUXuZg,ON,Chinese,4.333333333333333
269078,QR8dpEJX_TiMIP82ZsRBQQ,ON,Greek,3.0
269080,sPd9YmvS6eSWzTvqowcBXA,NV,Breakfast & Brunch,5.0
269082,Y0_NXqiSfm7Z52PTWbRKBQ,NC,Sandwiches,1.6666666666666667
269085,oPKrcIGMveUao1xoOPW_eQ,ON,Seafood,2.0
269086,6NTKhWwP-mjR5IHJKzGq2w,AZ,Fast Food,4.0
269087,JpBx7K0z5P0wZz6Lj92HYw,ON,Pizza,5.0
269088,gaW2yftYku0xmkc9bmCjJg,ON,Chicken Wings,4.0
269089,2nGab5EU6uEmhlI_ovplOw,QC,Italian,2.0
269091,bw5xERiI3UpiWh2gert3lg,ON,Breakfast & Brunch,5.0
269092,ifmVI9Hw03jPcb5Vkt3GHw,NV,Hot Dogs,5.0
269093,bjgffjRaxLvgh9CJq1xxVg,WI,Diners,4.0
269094,-_5dPMqd2-dZh8xSSmw3Ag,AZ,Fast Food,4.0
269095,Oft6C2yq-1AmcqmutODGIQ,PA,Soup,5.0
269096,K0bATHPukH_xjjphVhNGjg,AZ,Hot Dogs,5.0
269097,3UnJFUzM6EF66OzZGnNS7Q,ON,Canadian (New),4.5
269099,6iOvwhnxbJ6X9bvV13fQLw,ON,Burgers,3.0
269100,Dnilc1PPGd-NJo1jRWRXLQ,ON,Chinese,4.5
269102,57A0dLJ8dvnFUgUTu0vBnw,ON,Desserts,4.5
269104,f-gbagOKzs-72s49cF3qRg,ON,Breakfast & Brunch,1.0
269105,iCpFAHTHWuV7LCBYFtWSig,PA,Chicken Wings,1.0
269106,lzlwUXzYMbobhrA3tgVmtA,PA,American (New),3.0
269108,Z8rT-KsNYYRBVK8j6x35FQ,AZ,Greek,3.333333333333333
269111,UkCVJrOlW1CPJ6go3teoJA,NC,Italian,4.0
269112,hPRNV9hE5Ac9vXGKHePG1Q,OH,Cafes,4.0
269113,nL1EXx8Djm6Yorb6A11lRg,NC,Burgers,3.0
269114,DwIbLWmv6oWksXKXeHkWyA,AZ,Fast Food,1.5
269116,8zVmINHYdaAjW_ED3vdFhQ,AZ,Chicken Wings,3.0
269118,7PvfrkFN6Z-nFxYVi0ZIKA,ON,Japanese,2.0
269119,6_YR7epdhDWU_E5Hj4nZrA,WI,Mexican,2.0
269121,4zvk0UgW96k8FfhpJMKFPw,OH,Pizza,3.0
269123,ar_Lr9posiyTQTkXwkIbHA,OH,Diners,3.0
269125,j_6QG0D-RZi5INp77aJNEw,OH,Sandwiches,4.0
269126,5ZldgxED0PaudHqTyR1Q6Q,OH,Pizza,3.0
269127,T4hTzbaZg1m178ziHWqIqg,OH,Desserts,5.0
269128,9zLrzkqORd80CCaHQjveVw,OH,Pizza,2.0
269130,dllR57eag-M-GVyNt1IJlA,OH,Pizza,1.0
269131,wVu1rjJuXa2QIsB20auW8g,OH,Fast Food,4.0
269132,hS7tKShmsWoP-B1f9F9jHQ,OH,Diners,2.5
269134,g6OnbXvrky8HTtRFWVL_bQ,PA,Fast Food,1.0
269135,A61Ra3kaLyL6EW2eErEprA,AZ,Fast Food,2.5
269137,DYPbHkUtdq8HDecVxt4TwQ,ON,Burgers,2.333333333333333
269140,PTIG1VVyUnIm8XdkWO682w,AZ,Fast Food,5.0
269141,nrGop3jH9s3cq-RTiEWOGQ,IL,Chinese,5.0
269142,4lCTd6-EzOuKl4YbH9gnxw,OH,Desserts,4.166666666666667
269148,wPwy2Y6esLNzygtGz-IlHw,ON,Pizza,2.6666666666666665
269151,eC_279B9YmCELFykDeKxjQ,AZ,Breakfast & Brunch,4.5
269153,_70P6YlJVWHQq__6NpIWkA,AZ,Cafes,3.5
269157,-80pfkoY1Br4BrcGjy87JA,ON,Pizza,5.0
269159,jps8StO0NDLEw21w8Xy4lQ,ON,Chicken Wings,1.0
269160,dAhhbaNVeEjiE1z5PGSxaQ,ON,Chicken Wings,2.5
269162,LYoWpJNZu3brsEt9QY8KRg,ON,Fast Food,3.0
269163,Im07ZhnjeCNe6QalFD9S2Q,ON,Middle Eastern,5.0
269164,u3wBdbVJXkXA7VUpz_YuEQ,NV,Barbeque,3.25
269168,xWMZJd0_Azfcx3VWJCxNng,AZ,Burgers,3.0
269170,BpugveMre-_-CnNdo7UeUA,AZ,Delis,2.0
269173,qCSyiWDbjks5OeWHlLqd7w,QC,Asian Fusion,3.5
269175,Q2bnRzJ8AC-3lWyQY8DZqA,IL,Barbeque,2.0
269177,tnvy8Xt_pRGIpWzcOJf9-g,OH,Seafood,4.5
269179,EDA8Xe7olLtFPHZMVTfNrg,NC,Cafes,5.0
269182,NiNRA6t16CtUQKopLV1GBQ,WI,Breakfast & Brunch,3.5
269184,46iq4HvvVEKVjDs6aRc6eA,ON,Japanese,4.0
269185,k8BThB11SS-DQDTl--kG8Q,AZ,Mexican,3.0
269187,eET_7J73bS2bGKoaRY8ToQ,NC,American (New),2.0
269189,S9Pe1o4-hw01i1G37g1JMg,ON,Canadian (New),4.0
269190,jur5JyCaELZrYu2_EwCDhg,PA,Diners,5.0
269191,hSVaGIZzNCReeua-nDHLiw,AZ,American (New),2.0
269192,KfD74RGocsp9vakR67mILQ,WI,Sandwiches,1.0
269193,ews1zoLozRjcTIQNthvPZg,WI,Fast Food,1.5
269195,4dKAogoQcazGB0dgKHJ3zw,AZ,Thai,4.4
269200,As3IAxnxayV1-7g4c3wA5Q,OH,Fast Food,2.0
269202,ec0CUK3Svfogdd2GUVVCqA,OH,Mexican,3.0
269204,RksEyT-_CcEdzQmgEPb27A,AZ,Pizza,1.0
269205,7dkOpcO945fKjsDoyhf5Aw,ON,American (Traditional),2.5
269207,9h75mj6wGpLowZXoKzd1uA,ON,Chicken Wings,4.666666666666667
269210,-tVtZSf5NeWlt4y1BcAPAg,ON,Sushi Bars,1.0
269211,d-nkzFnW0QN2_PxMdEzJXg,ON,Canadian (New),2.5
269213,onC6LNdf3HIwjB6LqMjQxw,NV,Burgers,3.0
269214,sgyc0SN3pWJWTYc9w-PVmQ,AZ,Chinese,5.0
269215,hdqhXOzPrwskT55T9mkC2g,ON,Middle Eastern,1.6666666666666667
269218,hbY5kdBn6IjMD1HIh0dEMQ,ON,American (Traditional),1.0
269219,ghovD5ZTGDQ5Q2U4ERddWw,OH,Fast Food,3.8
269224,ATqO2OqqeZnctPD3JlkPhA,ON,Fast Food,3.0
269225,spQBWnk9QD4Kg6QDzMv_Yg,AZ,Pizza,3.0
269226,9GWfMAuAOlkt4MAZ4eZjlA,PA,Cafes,5.0
269227,VUrhzdgDpFi1K6zl9VuizQ,PA,Steakhouses,5.0
269228,x0rLwInRP04AnQiUq5azVA,AZ,Mexican,3.0
269229,J3ZSl7xvnLM6KgLB763YCw,NC,Fast Food,2.5
269231,xXxg8CBBdt8P1VHmUl3v3g,QC,Pizza,3.0
269233,3Zgo3Fi1DayoSkm89NweKA,ON,Diners,2.8
269238,hl0b5B_I5xdNYC_w4Ut4ew,ON,Mexican,2.5
269242,MAu-MslTY63t9LDV0Pe8UA,ON,Japanese,3.25
269246,LvQT_Uap6t0p2ePpDaCZsQ,AZ,Pizza,5.0
269247,KIVKu6WKkS75XS-5Zd4feg,AZ,Fast Food,2.0
269248,Zk9W444GkWVPbC_mjRWdlA,ON,Chinese,1.0
269249,06gDvvasadU-6Lk9n7Y24A,QC,Chinese,5.0
269250,Q0pPgDq6xOLITphjVDPw5g,QC,Italian,3.0
269251,euGA6f07wmzY_JevW6XfMg,QC,Chicken Wings,3.0
269252,NSGTrdxtaoMMLX6D-LAxOQ,QC,Pizza,5.0
269253,hTgbNZmUZz0Qa5X_1TA2Mw,QC,Canadian (New),5.0
269254,yHYa-2CaugQjAEg4nxHrEw,QC,French,3.0
269255,jAVfKtYb5FAAMPUydScBPg,ON,Pizza,4.0
269256,AcF2XeufMmKG_-y-Bu-_1A,NV,Hot Dogs,1.75
269260,untdxjLVTC8wwLx_ejc4UQ,OH,American (New),2.5
269262,zYDih_sBtW5ujL-zmUjIqA,NV,Pizza,3.1428571428571432
269269,SfP326rcU5sjwGx_dQP2RQ,NV,Chinese,4.0
269270,z83HCJLwq6xeohRPYdiebg,NV,Korean,3.0
269271,uROK_uSad5_WbKlTyKPMOA,AZ,Greek,5.0
269272,uQAOzrCWQESK_XzgYwOM-g,ON,Caribbean,5.0
269273,J121PGT4oi5AqVbtMoEfVw,NV,Mexican,3.5
269275,82rKQrg2U3un-Pp7uFbiqQ,QC,French,2.0
269276,0IsXO3dzPQSUf4mdmcikpQ,QC,Cafes,3.333333333333333
269279,g-neBWSgkVEKVVUwl3iXwg,AZ,Caribbean,1.0
269280,H5poGfDHCDMip7VYi7u8Rg,ON,Japanese,3.636363636363636
269291,8a9Fyvqyk1ovoojnP_pvRQ,AZ,Fast Food,4.0
269293,0tAbgK3TT6bNHtT4KOHZCQ,ON,Japanese,4.666666666666667
269296,d_aXxO8nBkV1M1rfFfT4hg,ON,Burgers,2.0
269297,sNJRwmDtSRsnnhtqD0HfLw,OH,Pizza,1.0
269298,Ns1BTbRzP-fH1VdAfe7A1g,ON,Thai,1.0
269299,CbXrSVThJEIGYWKOwNzBUA,ON,Chicken Wings,2.5
269301,3gb8uCbxO8XXGHitcQ1Z9A,AZ,Fast Food,5.0
269302,zlF2RzJYTgZRbzFbhe3zTA,ON,Indian,2.6
269307,izvmwI3kSYIt-a6vA4gUMw,NV,Sandwiches,2.5
269311,hyIxO-5zyLH7TJJe4YSRRA,ON,Breakfast & Brunch,3.25
269315,hbhPSc9f3yWbYrf4KmbOjA,ON,Mediterranean,2.0
269316,tMeEiLIGW-k0fNLhDsD9Ww,ON,American (Traditional),2.0
269317,WOjGXrfQnfVEVwbMxzhu8A,ON,Fast Food,4.5
269319,fxqCGxvsOdn0aZVxqIA3Eg,QC,Breakfast & Brunch,2.0
269320,OyG9DdVBDkCiBkdvDtT2Rw,ON,Mediterranean,3.5
269322,V3v9M4u6hg0kvnpfZNDMgg,ON,American (Traditional),1.0
269323,_VSeSReB0Lf9foKD5wqdmg,ON,Salad,5.0
269324,RaVI3l5uEbH5dD2bJJzObw,ON,Burgers,3.4
269329,FD5v9clSE97hSTemKAUQcQ,QC,Japanese,4.0
269330,XNL6PRXaQxyDO2yeBdy11w,QC,Indian,4.5
269332,OuiNJhOCqw14wQ1NZXjmkQ,QC,Pizza,2.5
269334,3Xb6SkWJyjYcs93XjDzoVw,QC,Sandwiches,4.5
269336,0X4tuuZTySYO6_XW8mUQ9Q,QC,Cafes,3.6666666666666665
269339,fCRTQbMeE62md8RBpPabew,QC,Italian,4.0
269340,5LXqkqxvvdo23v5RRa1n3A,QC,Cafes,5.0
269341,p_vUkVJR2LB5i2mfgLS-QA,QC,Cafes,4.0
269342,FJvYxyRCT66al-czIoD1rA,QC,Vietnamese,5.0
269343,jwYnXuaSqtpiNwyU72Vm9Q,QC,Mediterranean,4.0
269344,X9SP5y9ER1Nt5-avJ2mRUQ,QC,Chinese,3.0
269345,jsGQXcPfsE1ZHAO4wTUMxQ,QC,Mediterranean,3.5
269349,IQ5TkJX2Hin9O0uJNDoyZw,QC,Vietnamese,2.5
269351,eZ5xctlNwdArV15j6swBYQ,QC,Canadian (New),3.0
269352,yXnyHetmUlM_LOxUbLauog,QC,Sandwiches,3.0
269354,wh2o1CPduEtg-wFCuJlQKQ,QC,Thai,4.0
269356,L2QYRM_9jyd4r4qPVF7Cgw,QC,Sandwiches,4.0
269358,aGKJ2wLcMRXSJqo8z-V6KQ,QC,Thai,4.0
269359,Ir_QIzs-4o9ElOtiGuxJrw,QC,Sandwiches,5.0
269360,wGWKKOsNazfprNIXWjjXpg,QC,Japanese,2.0
269362,Lu8ueuI4LF5i6_km0ip0xw,AZ,Mexican,5.0
269363,T9A87gaqDM2w66KOMEUO_w,NC,Delis,4.0
269364,XgFm1Q3GLohmXMpeQUmgpA,AZ,Cafes,3.5
269366,u88TCyvAcKwa4U1BWh5dTA,QC,Salad,5.0
269367,Z79Ub6ZR7eBzyAD4E3UOMw,ON,Canadian (New),2.0
269368,jo9n6lvH5GDaTY_iaQmyEw,AZ,Pizza,1.0
269369,gc8GtnUg2l7RlPJGuN7o8w,OH,American (New),5.0
269370,ocopYdoCGSD-yKL3hhjoAw,QC,Cafes,5.0
269371,oD8kSlXINk5u7d6HQh2SxQ,QC,Pizza,4.0
269372,F6udStyUa5XJNClokVGDWg,QC,Cafes,3.5
269374,8VSGVUyNtwMAE7RcswEPUg,QC,Cafes,4.0
269375,eOXoQvgHyYLaqcpRxRUlTA,ON,Chicken Wings,2.0
269376,tEUvjMgAqwE0OE0BIIe6Fw,ON,Asian Fusion,2.0
269378,mRDs0z_ys0h1NFh59vQqSg,ON,Fast Food,4.0
269379,rTN9PfZFa3vmfyPZd-u9sw,NV,American (Traditional),3.0
269382,tbOHWHBfOls8rx1-5Q_CNw,AZ,Fast Food,3.333333333333333
269385,EKUdxxPirhQgwHI9OpY0FQ,OH,Steakhouses,2.5
269387,Pp0YIu7dLU-xfPAOKS6qlQ,PA,Mexican,1.5
269389,U8FC3Z_L_tHEUIvkwSSAXw,PA,Chinese,4.0
269390,TjrXGnYILIHUjp1IYbmOnA,OH,Pizza,4.333333333333333
269393,tvESBMlJsaARw6hXoRCdjQ,WI,Tex-Mex,1.0
269394,AdhoiyQD1sELIJNNE3npDQ,OH,Salad,5.0
269397,nSzUXVXMtGFyiSr5s0gDvw,QC,American (Traditional),2.0
269398,qqIGwFEE-2My54wRM11eAw,NC,Mexican,3.8333333333333335
269404,0RRaNifPGH9bv26uOwgIjg,NC,Caribbean,3.6666666666666665
269407,z6ttWFTaktvILeMYGNZPtw,AZ,Mexican,5.0
269408,vQwmwBpT4oxWTknvH6arVA,OH,Breakfast & Brunch,5.0
269409,XNWJZ12VnVwt25WkaX-a4g,ON,Caribbean,3.6666666666666665
269412,wOqglJjthfVmD5M2Pwtjgg,ON,Pizza,3.0
269413,V6VldPWdRcVPeXuuPSUGBw,ON,Thai,1.3333333333333333
269416,0LP1QdHGn6ZPZPrG9k3DkQ,ON,Mexican,4.0
269419,Q9OW5SmEvK3CisK5vlMVpg,PA,Delis,5.0
269420,ZoqJ-XGIK1bYb1fWgQzPAw,ON,Chinese,3.0
269421,HeK37yyPEv8I4MJU2dVh4A,ON,Korean,2.0
269422,-SUammmS2p6c5GuuGA-kmw,PA,Italian,3.333333333333333
269425,YcXp3IMt3qgmCH5-oyXuOg,PA,Cafes,3.75
269429,ezRUyWOqbEYa0CecFqIQiA,PA,Breakfast & Brunch,1.0
269430,jnfFIosV8zpC3eZ2RcjEeQ,ON,American (Traditional),2.0
269432,y7tDTX4WWAvLxwqAMs9D_g,ON,Fast Food,2.5
269434,KSXhl0JY7XNeBW732fURQg,ON,Fast Food,1.0
269435,TUVtxnT471P1UibiNNnVSg,AZ,Mexican,3.0
269439,YHgtbWFBOjB3fkkh0gMkmQ,QC,Asian Fusion,5.0
269440,pKC6jBjTKLmuNwsxYxaeFQ,NC,Italian,3.5
269442,bdxdcvC63LimiFGnh1-JUw,NC,Chinese,5.0
269443,Tnia3DIsEgc8nVPNnTRj7Q,NV,Pizza,1.0
269444,8KEtBCNHvjx3-S5CP7W2Aw,NV,Japanese,3.6666666666666665
269447,RslaL6v-H9e3o2R-WrJKpA,NV,Bakeries,4.5
269449,-VaOrwywNOhgRsfxhb4Aug,ON,Vegetarian,5.0
269451,oplwp3MumIb_dJI9fmKbSw,AZ,Chinese,3.8333333333333335
269457,1B1218ewLTduwPdPnjlaXA,ON,Caribbean,5.0
269458,zpXTbidP23E8Yaxyh8c4HA,NV,Sandwiches,4.333333333333333
269461,HxOycKEgCl7aXjBsVs0t-w,NV,Delis,5.0
269462,KwtpU6g7vy7UwM7c11hteQ,ON,Vegetarian,5.0
269463,BJ5XHKkJdxRNfR0x6spv1g,ON,Cafes,3.0
269465,EDqCEAGXVGCH4FJXgqtjqg,ON,Italian,2.0
269467,pnRsNfiReiek-5KmgTxuwA,ON,Greek,2.0
269468,lfSzAYlkMAUiTZHZmMMkQg,ON,Pizza,1.0
269470,8GuEGmNas6h--6qx9tY6fA,QC,Sushi Bars,4.0
269471,kl-ys3nTfSXkbYCHRhfCjA,ON,Pizza,5.0
269472,omisgpMWACc0eL6rKGjAGQ,AZ,Chinese,4.0
269473,u5Wuzp8uC79IuCglLHXpag,PA,Pizza,5.0
269474,5RVbdMA1oVz7GCOIwn1Z3Q,PA,Sandwiches,3.5
269476,B1dCyA21u1mG1bcrq9TTYg,PA,Seafood,4.0
269477,92KZBnzEki_70Dh_IB_Vkg,PA,Thai,4.0
269478,wSE-e7FsISpnpF5sN8ZuaQ,AZ,Asian Fusion,3.5
269482,9mC01kBu0JmmL97rdn_C8A,AZ,Chicken Wings,2.2
269487,k1bwHg1izaXnUz67pSx_zQ,AZ,Fast Food,2.6666666666666665
269493,MtxfrJwF-OTvJGyWV1PfzQ,AZ,Mexican,3.4
269498,hd4DGQ3rZkg2lzw4x4D-5A,NC,American (Traditional),1.0
269499,FV5Rb3zfPjl8na4jD3uHNw,QC,Fast Food,3.0
269500,Sav4EJZSG7p--09DTHt5mg,AZ,Mexican,4.333333333333333
269503,0e04p30NZeOi1dBKwpXc-Q,AZ,American (Traditional),3.0
269504,rbEHE4ZwavYXb7d-U9AXWQ,AZ,American (New),3.0
269505,fvWMTH2uMQXIvWSFf5wi4A,NV,Fast Food,4.0
269507,LYHSSljEdYktLfk3t1E3vg,AZ,Mexican,3.0
269508,iQOjQH30LFsj6aO3wJG7nQ,NV,Mexican,5.0
269509,p3cZh9b78VpwJK_jX-Lp1A,QC,Italian,4.0
269510,q4VGTN_Xw4oqGRuCe5hdAA,QC,Sushi Bars,3.0
269512,JhqMKce3SOAptRoYHP3Tqw,AZ,Sandwiches,4.666666666666667
269515,eROPfqFhqHh2wDvz-5O9QQ,PA,Steakhouses,5.0
269516,l0Z_H0B6xilt2mtJ76yOZQ,NC,Sandwiches,3.0
269518,M22sRJrQqttne1au0uruow,NV,Pizza,5.0
269519,LzGwRM3C5YlvCc0gxbXWpA,NC,Steakhouses,4.0
269523,Z50hdMamRUFN6wznVx0S6w,QC,Canadian (New),4.0
269524,ez0cycgXfZOfVoLlEfUE_g,ON,Sushi Bars,4.0
269525,TczO79vyyedgLR9KDGx-Nw,ON,American (Traditional),3.0
269527,p3PXnVEnHQJ2hAJyL8DutA,AZ,Breakfast & Brunch,3.0
269528,l67K0a5x2q_01-l4708L4w,AZ,American (Traditional),1.0
269530,8dNuvBvySG2FxFdEwAOKeQ,QC,Pizza,1.0
269531,tySM6WgaryrSQ0nwwz6oOQ,ON,Mediterranean,4.0
269532,opy1am7eajjAO2-eyojoIw,ON,Fast Food,3.0
269534,bQBgNy86IIJaBpaQLxq_0Q,ON,American (Traditional),4.0
269535,ToNd6fEn_SvcQc1Fulsidg,WI,Sandwiches,1.0
269536,ZvUaeiT7sptAhlGQHQGL3w,AZ,Fast Food,1.5
269538,d3FAxA8Su34pGHjaIcl5lw,AZ,Mexican,1.0
269539,swKVh4wvxruGL5cm8kq-4g,NV,Barbeque,5.0
269540,Iwoc2I0iWMhkmISUeDHYew,PA,American (Traditional),4.5
269542,6YC6CsXRrmPv_iwfvc9onA,OH,Pizza,4.0
269543,FrT9Ij-uK4yjesnIoGSJrw,ON,Mexican,3.6666666666666665
269546,sHUFwooKWk5NcbmVdCub3g,ON,Sushi Bars,5.0
269548,WB3nXcDioVvGax2u5_jXhw,ON,Mexican,3.5
269552,TeUlBlNYodKBtcL-zc-4pA,ON,French,5.0
269553,RF0mZ-IteC1pK3yQ7lTvAg,ON,Sushi Bars,4.0
269554,_-mGxo3NxooLN7DQWlvTYA,ON,Indian,2.5
269556,YrHVGQ8_Dcs5xCe78CvGmA,NV,Fast Food,3.333333333333333
269559,4asr35mgBPLpNH4NCFPEhg,OH,Chicken Wings,3.5
269561,93HQMacPKmVVRLd8Oebx5w,ON,Burgers,4.0
269562,v2AAGuPuH2QGGwosWZw_qA,WI,Fast Food,4.0
269563,5rwh5Xh1ENvauW8t8pdmJw,OH,Sandwiches,5.0
269565,IP-wtj3oAlz4uy-foRFEqQ,AZ,Fast Food,1.0
269567,Ue2BCaKfXUWPdZ-VysN1tQ,ON,Fast Food,3.5
269569,bTY7sXjVc12MxtOAlR8YdQ,ON,Japanese,3.0
269572,XErOb3obTwM_Kby23AIYfg,OH,Chinese,4.0
269574,KYdtom3RyDt-3SWGwmJcQA,WI,Fast Food,4.0
269575,diw9UvW8mE24RGs-NXB_Tw,AZ,American (New),3.5
269577,el9DPCvqdQzdvHhT55jHvQ,QC,Pizza,2.0
269578,XpkvACzjlDqq6DvtZCXnBA,QC,Breakfast & Brunch,1.0
269580,kq69Uy8he-mnuCCSgGEcuw,AZ,Fast Food,5.0
269586,mGxfKgnASXLMDc8fqc6WEA,ON,Breakfast & Brunch,3.0
269587,CI5CAJPfD2IpP_Znm1_KiA,ON,Sushi Bars,3.5
269589,rZRZ7KQ90kjNHX-YIVQhHA,ON,Mediterranean,2.75
269593,EBiSHO2yblFQQ6EPbkZaQg,NC,Japanese,3.6666666666666665
269596,lapNvwl_u-x_g9MlMjW1FQ,ON,Chinese,3.25
269600,cVdcHgCBKM5l9KS9sizQag,ON,Breakfast & Brunch,3.6666666666666665
269606,vXkw6os-OiATHgIuUNAtWw,ON,Mediterranean,5.0
269608,tar4yEwxseY25CVcM82hxg,NC,Diners,5.0
269609,YlVgpTsLGrzZNJ039psmIA,ON,Thai,3.5
269613,5Je2-6KDxPQJZdItfo1ngg,AZ,Chinese,1.0
269614,Bo6JrUUD7aIyjhmaz9M9kw,NV,Thai,4.0
269615,Y0lKUy5UpDKLVs8-Q-9JsA,ON,Caribbean,3.0
269617,40dlp6Rvjbap4jkClhJR2Q,ON,Pizza,4.0
269618,FwDthqY_Iy0Up0cpTP0AKg,AZ,Mexican,5.0
269622,9uGTVWSioqn6sDPd87uVWg,ON,Caribbean,4.0
269625,h9jF_8nSI8uYU7aTIkaW5Q,PA,Pizza,5.0
269626,jCYUEaj062PQualKsGXysA,AZ,Italian,2.333333333333333
269629,UNbuNOnps5MdKIIAdm00NQ,ON,Steakhouses,4.0
269631,ubqD3yi-C9FYxks-pNKPKA,OH,Pizza,5.0
269632,gB7X5o33o6W_rAGgHunSCA,PA,Fast Food,1.0
269633,Rmw9HB35S9qobQKN6bXgmA,NV,Pizza,3.5
269635,xeJeaPDrWyeo7eaZF_Vbrg,QC,Pizza,2.25
269639,XZa97BO8gDFJNwXdt5OjMw,QC,Chicken Wings,4.5
269641,CGfkd0QSPqxZ8zyFVSpCZw,QC,Canadian (New),5.0
269642,f9U5b9iwLhpmW-MGUij0_Q,ON,Japanese,5.0
269644,avl8sqAPq0hdOGyC6WXctQ,SC,Chinese,5.0
269645,YDIYAheP5EwrL3cnkrYEdg,OH,Sandwiches,1.0
269646,bFW8NsKCPjihVfzV53hLyQ,AZ,Fast Food,2.0
269648,_RKMDI9M7xCfo53iE7KPxQ,ON,Sushi Bars,4.0
269649,b00Rm7F5sI_Puqw6BlsfjA,QC,Chinese,3.333333333333333
269652,DwTfWV4QzjF69DRllB_SVg,NV,Italian,3.0
269653,panTWmCXuufjRNBerlvONw,ON,Japanese,4.333333333333333
269656,7m9Yrao0J831ElU7SgSZxw,ON,Cafes,4.25
269660,RH6GHFdAS-uj7nBDFjsBoQ,AZ,Chicken Wings,1.0
269662,4cHJ1PfvCOsXRHuhzOlnLw,PA,Pizza,1.0
269664,UyEJouFTFxcmYaHouhSGFA,PA,Indian,3.0
269665,skKvWc8KwSAhj5Zf_pe7Dg,AZ,Vegetarian,5.0
269669,jfsTWRxD49Pb7N0NmBA0Rg,OH,Soup,5.0
269670,GFsZyatl9BFg9F3rDtR9aQ,AZ,Fast Food,5.0
269671,ia1Q47ANt6OZDMpQPzkqJQ,AZ,Italian,2.0
269672,ODxqcOZCuYSwNbvpu4zrAQ,ON,Sandwiches,3.5
269674,NLJBHry230J4m_b2bkNZRg,AZ,Sandwiches,1.5
269676,khKqt6UbQqLD-5vcRGuBOA,ON,Chicken Wings,5.0
269677,62b0uHo9uaSsoOMQFG55jg,PA,Steakhouses,2.0
269679,AyKOSCyaPb7x8a9gqZ0z2A,NV,Sandwiches,5.0
269680,B-iNy2W5Botk4Cusp5BVyA,AZ,American (New),2.0
269681,dwozIcXMNA5iRya8tbTwoQ,AZ,Pizza,3.0
269682,b3LBty7f2KJ_pG-neexvXQ,ON,Vietnamese,4.5
269686,W8GVfGILy7an385lZSEvSw,NV,Burgers,3.6
269691,iRr1dmdbRAqrFg9aX8dkUw,ON,Mediterranean,4.5
269693,D3IfloYiVWl-WKnk7msdAA,NC,Pizza,2.0
269694,5zegjfIWCR83scbyd_VT5w,PA,Breakfast & Brunch,3.0
269695,qqop0eM9UQcI8uRRIWOOKQ,PA,Pizza,5.0
269697,rT2ownx0bn2Wfve3iYHLxw,NC,Seafood,3.0
269699,-rg5vXpJgqB23FOQJuqMeg,WI,Cafes,2.6666666666666665
269702,rvsye09KiUNW_Xa3mygo3Q,WI,Mexican,2.0
269705,t7G5dq2Z0iUk6YHXHj3Hjg,AZ,Fast Food,2.333333333333333
269708,RCfpKRSP5o04gdzy7Vhnqw,WI,Burgers,5.0
269709,UgcPEMKI7vEIT27rzBIqoA,NV,Chicken Wings,3.333333333333333
269715,wgYK6zF0M_o01d-32W-S2A,ON,Thai,4.0
269719,HRJVUTBsTP63C21vZ3JYwQ,OH,American (Traditional),5.0
269720,Q8MGRNuTnaoOG4xzReLpUg,ON,Chinese,4.0
269721,fCdcxvZJjkwh7PbOOWUmJQ,ON,Diners,5.0
269722,jjzOApz6znfsBnmlzPh_tw,AZ,Mexican,4.5
269724,0uJ9zHtOTIdT2woPWEibnQ,ON,Vietnamese,2.5
269726,1lujZNJqP5s966L0PRmRrg,WI,Salad,2.0
269728,0WN844dLZp-YuUy15sW_Zg,ON,Cafes,5.0
